Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-14,15:57:22.3256,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8248132,
2020-01-14,15:57:22.4104,KeyDown,X,0,0,0,CorrectKey,X,None,1,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8248132,
2020-01-14,15:57:22.6664,KeyDown,C,0.2549368,0.2549368,1,CorrectKey,C,None,1,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8248132,
2020-01-14,15:57:23.0215,KeyDown,V,0.6110765,0.3561398,2,CorrectKey,V,B,1,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8248132,
2020-01-14,15:57:23.0564,KeyDown,B,0.6449649,0.0338885,3,CorrectKey,V,B,1,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8248132,
2020-01-14,15:57:23.0584,KeySequenceStopped,NA,0.661944,0.0169791,NA,NA,NA,NA,1,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8248132,
2020-01-14,15:57:24.3302,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8248132,
2020-01-14,15:57:24.3312,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:24.3322,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:26.8422,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:26.9440,KeyDown,X,0,0,0,CorrectKey,X,None,2,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:27.2337,KeyDown,C,0.2890992,0.2890992,1,CorrectKey,C,None,2,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:27.6262,KeySequenceStopped,NA,0.6972703,0.4081711,NA,NA,NA,NA,2,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:27.7775,KeyDown,B,0,0,NA,WrongKey,X,None,3,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:27.7775,KeyDown,V,0,0,NA,WrongKey,C,None,3,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:28.1702,KeySequenceStopped,NA,0.4084194,0.4084194,NA,NA,NA,NA,3,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:28.8474,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.829608,
2020-01-14,15:57:28.8474,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8922685,
2020-01-14,15:57:28.8484,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8922685,
2020-01-14,15:57:31.3585,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8922685,
2020-01-14,15:57:31.4433,KeyDown,X,0,0,0,CorrectKey,X,None,4,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8922685,
2020-01-14,15:57:31.7484,KeyDown,C,0.305172,0.305172,1,CorrectKey,C,None,4,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8922685,
2020-01-14,15:57:32.1384,KeyDown,V,0.6951484,0.3899764,2,CorrectKey,V,B,4,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8922685,
2020-01-14,15:57:32.1723,KeyDown,B,0.7290583,0.0339099,3,CorrectKey,V,B,4,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8922685,
2020-01-14,15:57:32.1753,KeySequenceStopped,NA,0.7460089,0.0169506,NA,NA,NA,NA,4,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8922685,
2020-01-14,15:57:33.3602,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8922685,
2020-01-14,15:57:33.3602,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.026913,
2020-01-14,15:57:33.3622,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.026913,
2020-01-14,15:57:35.8723,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.026913,
2020-01-14,15:57:36.6553,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.026913,
2020-01-14,15:57:36.6563,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:36.6583,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:35.9571,KeyDown,X,0,0,0,CorrectKey,X,None,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:36.2633,KeyDown,C,0.3052028,0.3052028,1,CorrectKey,C,None,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:36.6354,KeyDown,V,0.6782153,0.3730125,2,CorrectKey,V,B,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:36.6523,KeyDown,B,0.6951774,0.0169622,3,CorrectKey,V,B,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:36.6543,KeySequenceStopped,NA,0.7121269,0.0169494,NA,NA,NA,NA,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:39.1656,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:39.3022,KeyDown,X,0,0,0,CorrectKey,X,None,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:39.6064,KeyDown,C,0.3052045,0.3052045,1,CorrectKey,C,None,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:39.9973,KeyDown,V,0.695124,0.3899194,2,CorrectKey,V,B,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:40.0302,KeyDown,B,0.7290356,0.0339116,3,CorrectKey,V,B,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:40.0333,KeySequenceStopped,NA,0.7459849,0.0169493,NA,NA,NA,NA,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:41.1686,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.239726,
2020-01-14,15:57:41.1686,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.231544,
2020-01-14,15:57:41.1726,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.231544,
2020-01-14,15:57:43.6786,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.231544,
2020-01-14,15:57:43.7823,KeyDown,X,0,0,0,CorrectKey,X,None,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.231544,
2020-01-14,15:57:44.0696,KeyDown,C,0.2882409,0.2882409,1,CorrectKey,C,None,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.231544,
2020-01-14,15:57:44.4426,KeyDown,V,0.6612509,0.37301,2,CorrectKey,V,B,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.231544,
2020-01-14,15:57:44.4598,KeyDown,B,0.6782085,0.0169576,3,CorrectKey,V,B,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.231544,
2020-01-14,15:57:44.4617,KeySequenceStopped,NA,0.6953727,0.0171642,NA,NA,NA,NA,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.231544,
2020-01-14,15:57:45.6832,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.231544,
2020-01-14,15:57:45.6832,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.8727355,
2020-01-14,15:57:45.6842,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.8727355,
2020-01-14,15:57:48.1932,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.8727355,
2020-01-14,15:57:48.9778,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.8727355,
2020-01-14,15:57:48.9778,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:48.9798,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:48.2780,KeyDown,X,0,0,0,CorrectKey,X,None,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:48.5832,KeyDown,C,0.3051942,0.3051942,1,CorrectKey,C,None,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:48.9579,KeyDown,V,0.6798859,0.3746918,2,CorrectKey,V,B,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:48.9758,KeyDown,B,0.6968575,0.0169716,3,CorrectKey,V,B,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:48.9778,KeySequenceStopped,NA,0.7137984,0.0169409,NA,NA,NA,NA,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:51.4855,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:51.5873,KeyDown,X,0,0,0,CorrectKey,X,None,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:51.8773,KeyDown,C,0.2900277,0.2900277,1,CorrectKey,C,None,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:52.2333,KeyDown,V,0.6460668,0.3560391,2,CorrectKey,V,B,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:52.2682,KeyDown,B,0.6799955,0.0339287,3,CorrectKey,V,B,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:52.2702,KeySequenceStopped,NA,0.6969495,0.016954,NA,NA,NA,NA,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:53.4891,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.031935,
2020-01-14,15:57:53.4901,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.8024793,
2020-01-14,15:57:53.4911,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.8024793,
2020-01-14,15:57:56.0014,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.8024793,
2020-01-14,15:57:56.0863,KeyDown,X,0,0,0,CorrectKey,X,None,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.8024793,
2020-01-14,15:57:56.3745,KeyDown,C,0.288239,0.288239,1,CorrectKey,C,None,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.8024793,
2020-01-14,15:57:56.7484,KeyDown,V,0.6620164,0.3737774,2,CorrectKey,V,B,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.8024793,
2020-01-14,15:57:56.7663,KeyDown,B,0.6790641,0.0170477,3,CorrectKey,V,B,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.8024793,
2020-01-14,15:57:56.7683,KeySequenceStopped,NA,0.696068,0.0170039,NA,NA,NA,NA,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.8024793,
2020-01-14,15:57:58.0047,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,0.8024793,
2020-01-14,15:57:58.0047,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.8891219,
2020-01-14,15:57:58.0057,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.8891219,
2020-01-14,15:58:00.5143,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.8891219,
2020-01-14,15:58:00.5652,KeyDown,X,0,0,0,CorrectKey,X,None,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.8891219,
2020-01-14,15:58:00.8704,KeyDown,C,0.3052224,0.3052224,1,CorrectKey,C,None,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.8891219,
2020-01-14,15:58:01.2270,KeyDown,B,0.6618011,0.3565786,2,CorrectKey,V,B,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.8891219,
2020-01-14,15:58:01.2280,KeyDown,V,0.6618011,0,3,CorrectKey,V,B,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.8891219,
2020-01-14,15:58:01.2299,KeySequenceStopped,NA,0.6787596,0.0169585,NA,NA,NA,NA,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.8891219,
2020-01-14,15:58:01.4993,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.8891219,
2020-01-14,15:58:01.5002,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.980193,
2020-01-14,15:58:01.5012,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.980193,
2020-01-14,15:58:04.0101,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.980193,
2020-01-14,15:58:04.8117,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.980193,
2020-01-14,15:58:04.8117,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.228361,
2020-01-14,15:58:04.8147,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.228361,
2020-01-14,15:58:04.1305,KeyDown,X,0,0,0,CorrectKey,X,None,12,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.228361,
2020-01-14,15:58:04.3849,KeyDown,C,0.2561041,0.2561041,1,CorrectKey,C,None,12,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.228361,
