Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-14,15:51:04.5468,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7940307,
2020-01-14,15:51:04.5288,KeyDown,T,0,0,0,CorrectKey,T,None,2,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7940307,
2020-01-14,15:51:04.8689,KeyDown,Y,0.3390535,0.3390535,1,CorrectKey,Y,I,2,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7940307,
2020-01-14,15:51:04.9188,KeyDown,I,0.3899125,0.050859,2,CorrectKey,Y,I,2,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7940307,
2020-01-14,15:51:05.3113,KeySequenceStopped,NA,0.7974238,0.4075114,NA,NA,NA,NA,2,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7940307,
2020-01-14,15:51:05.3263,KeyDown,U,0.7974238,0.4075114,NA,WrongKey,T,None,3,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7940307,
2020-01-14,15:51:05.7177,KeySequenceStopped,NA,1.204964,0.4075406,NA,NA,NA,NA,3,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7940307,
2020-01-14,15:51:06.5485,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7940307,
2020-01-14,15:51:06.5485,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:06.5505,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:09.0607,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:09.1465,KeyDown,T,0,0,0,CorrectKey,T,None,4,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:09.5371,KeySequenceStopped,NA,0.4075902,0.4075902,NA,NA,NA,NA,4,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:09.5700,KeyDown,Y,0,0,NA,WrongKey,T,None,5,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:09.6039,KeyDown,I,0.0338983,0.0338983,1,CorrectKey,Y,I,5,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:09.9966,KeySequenceStopped,NA,0.4415356,0.4076373,NA,NA,NA,NA,5,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:10.0973,KeyDown,U,0,0,NA,WrongKey,T,None,6,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:10.4870,KeySequenceStopped,NA,0.4068887,0.4068887,NA,NA,NA,NA,6,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:11.0656,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9861244,
2020-01-14,15:51:11.0656,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:11.0667,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:13.5773,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:13.7143,KeyDown,T,0,0,0,CorrectKey,T,None,7,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:14.1047,KeySequenceStopped,NA,0.4071462,0.4071462,NA,NA,NA,NA,7,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:14.2059,KeyDown,Y,0,0,NA,WrongKey,T,None,8,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:14.2059,KeyDown,I,0,0,1,CorrectKey,Y,I,8,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:14.5979,KeySequenceStopped,NA,0.4074023,0.4074023,NA,NA,NA,NA,8,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:14.6468,KeyDown,U,0,0,NA,WrongKey,T,None,9,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:15.0377,KeySequenceStopped,NA,0.4069501,0.4069501,NA,NA,NA,NA,9,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:15.5809,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.103272,
2020-01-14,15:51:15.5809,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.06315,
2020-01-14,15:51:15.5859,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.06315,
2020-01-14,15:51:18.0918,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.06315,
2020-01-14,15:51:18.2281,KeyDown,T,0,0,0,CorrectKey,T,None,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.06315,
2020-01-14,15:51:18.5839,KeyDown,Y,0.3565868,0.3565868,1,CorrectKey,Y,I,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.06315,
2020-01-14,15:51:18.5849,KeyDown,I,0.3565868,0,2,CorrectKey,Y,I,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.06315,
2020-01-14,15:51:18.9570,KeyDown,U,0.7295827,0.372996,3,CorrectKey,U,None,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.06315,
2020-01-14,15:51:18.9599,KeySequenceStopped,NA,0.7465356,0.0169529,NA,NA,NA,NA,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.06315,
2020-01-14,15:51:19.3299,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.06315,
2020-01-14,15:51:19.3309,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:19.3319,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:21.8416,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:21.9093,KeyDown,T,0,0,0,CorrectKey,T,None,11,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:22.2661,KeyDown,Y,0.356715,0.356715,1,CorrectKey,Y,I,11,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:22.2671,KeyDown,I,0.356715,0,2,CorrectKey,Y,I,11,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:22.6580,KeySequenceStopped,NA,0.7636507,0.4069356,NA,NA,NA,NA,11,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:22.6730,KeyDown,U,0.7636507,0.4069356,NA,WrongKey,T,None,12,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:23.0647,KeySequenceStopped,NA,1.170514,0.4068638,NA,NA,NA,NA,12,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:23.8443,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.226764,
2020-01-14,15:51:23.8443,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8845638,
2020-01-14,15:51:23.8453,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8845638,
2020-01-14,15:51:26.3544,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8845638,
2020-01-14,15:51:27.2567,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8845638,
2020-01-14,15:51:27.2567,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:27.2587,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:26.4731,KeyDown,T,0,0,0,CorrectKey,T,None,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:26.8298,KeyDown,Y,0.3567457,0.3567457,1,CorrectKey,Y,I,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:26.8637,KeyDown,I,0.3906445,0.0338988,2,CorrectKey,Y,I,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:27.2538,KeyDown,U,0.7806594,0.3900148,3,CorrectKey,U,None,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:27.2557,KeySequenceStopped,NA,0.7976082,0.0169488,NA,NA,NA,NA,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:29.7655,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:29.9181,KeyDown,T,0,0,0,CorrectKey,T,None,14,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:30.3091,KeySequenceStopped,NA,0.406933,0.406933,NA,NA,NA,NA,14,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:30.3251,KeyDown,Y,0.406933,0.406933,NA,WrongKey,T,None,15,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:30.3260,KeyDown,I,0.406933,0,1,CorrectKey,Y,I,15,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:30.7166,KeySequenceStopped,NA,0.8138111,0.4068782,NA,NA,NA,NA,15,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:30.7665,KeyDown,U,0,0,NA,WrongKey,T,None,16,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:31.1582,KeySequenceStopped,NA,0.4083404,0.4083404,NA,NA,NA,NA,16,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:31.7687,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.055587,
2020-01-14,15:51:31.7687,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:31.7697,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:34.2798,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:34.3985,KeyDown,T,0,0,0,CorrectKey,T,None,17,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:34.7901,KeySequenceStopped,NA,0.4076804,0.4076804,NA,NA,NA,NA,17,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:34.8062,KeyDown,Y,0.4076804,0.4076804,NA,WrongKey,T,None,18,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:34.8071,KeyDown,I,0.4076804,0,1,CorrectKey,Y,I,18,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:35.1981,KeySequenceStopped,NA,0.814576,0.4068955,NA,NA,NA,NA,18,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:35.2300,KeyDown,U,0,0,NA,WrongKey,T,None,19,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:35.6209,KeySequenceStopped,NA,0.4069166,0.4069166,NA,NA,NA,NA,19,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:36.2828,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8995436,
2020-01-14,15:51:36.2828,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:36.2838,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:38.7923,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:38.8431,KeyDown,T,0,0,0,CorrectKey,T,None,20,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:39.2351,KeySequenceStopped,NA,0.4079387,0.4079387,NA,NA,NA,NA,20,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:39.2680,KeyDown,I,0,0,NA,WrongKey,T,None,21,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:39.2850,KeyDown,Y,0.0169826,0.0169826,1,CorrectKey,Y,I,21,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:39.6769,KeySequenceStopped,NA,0.4238852,0.4069026,NA,NA,NA,NA,21,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:39.6919,KeyDown,U,0.4238852,0.4069026,NA,WrongKey,T,None,22,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:40.0834,KeySequenceStopped,NA,0.8313634,0.4074781,NA,NA,NA,NA,22,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:40.7967,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.769652,
2020-01-14,15:51:40.7967,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1,1,0.25,0.1,0.9527298,
2020-01-14,15:51:40.7977,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1,1,0.25,0.1,0.9527298,
2020-01-14,15:51:43.3066,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1,1,0.25,0.1,0.9527298,
2020-01-14,15:51:43.5278,KeyDown,T,0,0,0,CorrectKey,T,None,23,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1,1,0.25,0.1,0.9527298,
