Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,11:01:37.6872,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.224381,
2020-01-15,11:01:37.1898,KeyDown,X,0,0,0,CorrectKey,X,None,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.224381,
2020-01-15,11:01:37.3421,KeyDown,C,0.153324,0.153324,1,CorrectKey,C,None,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.224381,
2020-01-15,11:01:37.6822,KeyDown,B,0.4933214,0.3399974,2,CorrectKey,V,B,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.224381,
2020-01-15,11:01:37.6832,KeyDown,V,0.4933214,0,3,CorrectKey,V,B,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.224381,
2020-01-15,11:01:37.6852,KeySequenceStopped,NA,0.5103122,0.0169908,NA,NA,NA,NA,5,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.224381,
2020-01-15,11:01:40.1958,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.224381,
2020-01-15,11:01:41.1320,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.224381,
2020-01-15,11:01:41.1330,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:41.1340,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:40.3993,KeyDown,X,0,0,0,CorrectKey,X,None,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:40.5858,KeyDown,C,0.1865069,0.1865069,1,CorrectKey,C,None,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:40.8062,KeyDown,V,0.4069366,0.2204297,2,CorrectKey,V,B,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:41.1300,KeyDown,B,0.7298508,0.3229142,3,CorrectKey,V,B,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:41.1320,KeySequenceStopped,NA,0.7468002,0.0169494,NA,NA,NA,NA,6,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:43.6425,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:43.8799,KeyDown,X,0,0,0,CorrectKey,X,None,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:44.0331,KeyDown,C,0.1525583,0.1525583,1,CorrectKey,C,None,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:44.2882,KeyDown,B,0.4076059,0.2550477,2,CorrectKey,V,B,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:44.2882,KeyDown,V,0.4076059,0,3,CorrectKey,V,B,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:44.2902,KeySequenceStopped,NA,0.4245546,0.0169487,NA,NA,NA,NA,7,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:44.6108,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.075927,
2020-01-15,11:01:44.6108,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5714286,1,0.25,0.5714286,0.96094,
2020-01-15,11:01:44.6118,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5714286,1,0.25,0.5714286,0.96094,
2020-01-15,11:01:47.1243,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5714286,1,0.25,0.5714286,0.96094,
2020-01-15,11:01:47.7222,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5714286,1,0.25,0.5714286,0.96094,
2020-01-15,11:01:47.7222,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:47.7242,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:47.3626,KeyDown,X,0,0,0,CorrectKey,X,None,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:47.5150,KeyDown,C,0.1532975,0.1532975,1,CorrectKey,C,None,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:47.7032,KeyDown,V,0.3405094,0.1872119,2,CorrectKey,V,B,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:47.7192,KeyDown,B,0.3574835,0.0169741,3,CorrectKey,V,B,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:47.7212,KeySequenceStopped,NA,0.3744842,0.0170007,NA,NA,NA,NA,8,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:50.2315,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:50.3672,KeyDown,X,0,0,0,CorrectKey,X,None,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:50.5376,KeyDown,C,0.1695886,0.1695886,1,CorrectKey,C,None,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:50.8094,KeyDown,B,0.4415792,0.2719906,2,CorrectKey,V,B,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:50.8094,KeyDown,V,0.4415792,0,3,CorrectKey,V,B,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:50.8114,KeySequenceStopped,NA,0.458528,0.0169488,NA,NA,NA,NA,9,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:52.2369,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.625,1,0.25,0.625,1.057621,
2020-01-15,11:01:52.2369,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:52.2378,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:54.7487,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:54.8340,KeyDown,X,0,0,0,CorrectKey,X,None,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:55.0195,KeyDown,C,0.18652,0.18652,1,CorrectKey,C,None,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:55.2918,KeyDown,B,0.4577849,0.2712649,2,CorrectKey,V,B,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:55.2918,KeyDown,V,0.4577849,0,3,CorrectKey,V,B,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:55.2938,KeySequenceStopped,NA,0.4747421,0.0169572,NA,NA,NA,NA,10,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:55.8334,KeyDown,X,0,0,0,CorrectKey,X,None,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:56.0199,KeyDown,C,0.1865235,0.1865235,1,CorrectKey,C,None,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:56.3258,KeyDown,B,0.4924305,0.305907,2,CorrectKey,V,B,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:56.3267,KeyDown,V,0.4924305,0,3,CorrectKey,V,B,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:56.3287,KeySequenceStopped,NA,0.5093797,0.0169492,NA,NA,NA,NA,11,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:56.7519,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.154515,
2020-01-15,11:01:56.7519,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8001779,
2020-01-15,11:01:56.7529,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8001779,
2020-01-15,11:01:59.2616,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8001779,
2020-01-15,11:01:59.3983,KeyDown,X,0,0,0,CorrectKey,X,None,12,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8001779,
2020-01-15,11:01:59.5838,KeyDown,C,0.1864608,0.1864608,1,CorrectKey,C,None,12,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8001779,
2020-01-15,11:01:59.7364,KeyDown,V,0.3390501,0.1525893,2,CorrectKey,V,B,12,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8001779,
