Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,11:25:02.3699,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:04.4021,KeyDown,T,0,0,0,CorrectKey,T,None,2,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:04.7931,KeySequenceStopped,NA,0.4079152,0.4079152,NA,NA,NA,NA,2,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:04.8769,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:04.8948,KeyDown,Y,0,0,NA,WrongKey,T,None,3,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:04.9617,KeyDown,I,0.0678287,0.0678287,1,CorrectKey,Y,I,3,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:05.3536,KeySequenceStopped,NA,0.4747446,0.4069159,NA,NA,NA,NA,3,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:05.4372,KeyDown,U,0,0,NA,WrongKey,T,None,4,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:05.8288,KeySequenceStopped,NA,0.4083779,0.4083779,NA,NA,NA,NA,4,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:06.8800,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.133775,
2020-01-15,11:25:06.8800,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:06.8810,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:09.3914,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:09.6288,KeyDown,T,0,0,0,CorrectKey,T,None,5,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:10.0194,KeySequenceStopped,NA,0.4069205,0.4069205,NA,NA,NA,NA,5,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:10.0872,KeyDown,Y,0,0,NA,WrongKey,T,None,6,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:10.0872,KeyDown,I,0,0,1,CorrectKey,Y,I,6,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:10.4440,KeyDown,U,0.3566653,0.3566653,NA,WrongKey,Y,I,6,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:10.8358,KeySequenceStopped,NA,0.7642022,0.407537,NA,NA,NA,NA,6,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:11.3943,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7956978,
2020-01-15,11:25:11.3943,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:11.3953,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:13.9052,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:14.1944,KeyDown,T,0,0,0,CorrectKey,T,None,7,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:14.5853,KeySequenceStopped,NA,0.4079223,0.4079223,NA,NA,NA,NA,7,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:14.6522,KeyDown,Y,0,0,NA,WrongKey,T,None,8,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:14.6531,KeyDown,I,0,0,1,CorrectKey,Y,I,8,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:15.0438,KeySequenceStopped,NA,0.4068387,0.4068387,NA,NA,NA,NA,8,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:15.0597,KeyDown,U,0.4068387,0.4068387,NA,WrongKey,T,None,9,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:15.4501,KeySequenceStopped,NA,0.8146324,0.4077936,NA,NA,NA,NA,9,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:15.9089,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9322891,
2020-01-15,11:25:15.9099,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:15.9109,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:18.4220,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:18.8120,KeyDown,T,0,0,0,CorrectKey,T,None,10,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:19.2039,KeySequenceStopped,NA,0.4079011,0.4079011,NA,NA,NA,NA,10,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:19.2537,KeyDown,Y,0,0,NA,WrongKey,T,None,11,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:19.3046,KeyDown,I,0.050869,0.050869,1,CorrectKey,Y,I,11,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:19.6950,KeyDown,U,0.4412668,0.3903978,NA,WrongKey,Y,I,11,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:20.0869,KeySequenceStopped,NA,0.8481833,0.4069166,NA,NA,NA,NA,11,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:20.4260,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.16287,
2020-01-15,11:25:20.4260,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9852278,
2020-01-15,11:25:20.4270,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9852278,
2020-01-15,11:25:22.9371,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9852278,
2020-01-15,11:25:23.0728,KeyDown,Y,0,0,NA,WrongKey,T,None,12,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9852278,
2020-01-15,11:25:23.4654,KeySequenceStopped,NA,0.4086379,0.4086379,NA,NA,NA,NA,12,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9852278,
2020-01-15,11:25:23.4983,KeyDown,I,0,0,NA,WrongKey,T,None,13,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9852278,
2020-01-15,11:25:23.8905,KeySequenceStopped,NA,0.4081208,0.4081208,NA,NA,NA,NA,13,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9852278,
2020-01-15,11:25:24.9417,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9852278,
2020-01-15,11:25:24.9417,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9502265,
2020-01-15,11:25:24.9426,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9502265,
2020-01-15,11:25:27.4539,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9502265,
2020-01-15,11:25:28.6601,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9502265,
2020-01-15,11:25:28.6611,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:28.6621,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:28.2688,KeyDown,U,0,0,NA,WrongKey,T,None,14,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:28.3196,KeyDown,O,0.0508605,0.0508605,NA,WrongKey,Y,I,14,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:28.7110,KeySequenceStopped,NA,0.4582472,0.4073867,NA,NA,NA,NA,14,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:28.7948,KeyDown,I,0,0,NA,WrongKey,T,None,15,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:29.1862,KeySequenceStopped,NA,0.4074624,0.4074624,NA,NA,NA,NA,15,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:31.1733,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:31.4107,KeyDown,Y,0,0,NA,WrongKey,T,None,16,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:31.8016,KeySequenceStopped,NA,0.4068443,0.4068443,NA,NA,NA,NA,16,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:31.8864,KeyDown,U,0,0,NA,WrongKey,T,None,17,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:31.9542,KeyDown,O,0.0678343,0.0678343,NA,WrongKey,Y,I,17,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:32.3454,KeySequenceStopped,NA,0.4759809,0.4081466,NA,NA,NA,NA,17,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:32.4800,KeyDown,I,0,0,NA,WrongKey,T,None,18,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:32.8710,KeySequenceStopped,NA,0.4069275,0.4069275,NA,NA,NA,NA,18,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:33.1791,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.196857,
2020-01-15,11:25:33.1791,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7702081,
2020-01-15,11:25:33.1802,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7702081,
2020-01-15,11:25:35.6899,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7702081,
2020-01-15,11:25:35.9980,KeyDown,Y,0,0,NA,WrongKey,T,None,19,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7702081,
2020-01-15,11:25:36.3870,KeyDown,U,0.3909606,0.3909606,NA,WrongKey,Y,I,19,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7702081,
2020-01-15,11:25:36.4887,KeyDown,O,0.492692,0.1017314,NA,WrongKey,Y,I,19,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7702081,
2020-01-15,11:25:36.8807,KeySequenceStopped,NA,0.8996246,0.4069326,NA,NA,NA,NA,19,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7702081,
2020-01-15,11:25:36.9136,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7702081,
2020-01-15,11:25:36.9136,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:36.9156,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:36.8957,KeyDown,I,0.8996246,0.4069326,NA,WrongKey,T,None,20,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:37.2869,KeySequenceStopped,NA,1.306804,0.4071791,NA,NA,NA,NA,20,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:39.4248,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:39.6791,KeyDown,Y,0,0,NA,WrongKey,T,None,21,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:40.0352,KeyDown,U,0.3560326,0.3560326,NA,WrongKey,Y,I,21,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:40.1538,KeyDown,O,0.4747356,0.118703,NA,WrongKey,Y,I,21,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:40.5461,KeySequenceStopped,NA,0.8820327,0.4072971,NA,NA,NA,NA,21,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:40.6120,KeyDown,I,0,0,NA,WrongKey,T,None,22,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:41.0036,KeySequenceStopped,NA,0.4075199,0.4075199,NA,NA,NA,NA,22,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:41.4270,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.207475,
2020-01-15,11:25:41.4270,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
2020-01-15,11:25:41.4290,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
2020-01-15,11:25:43.9397,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
2020-01-15,11:25:44.2280,KeyDown,Y,0,0,NA,WrongKey,T,None,23,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
2020-01-15,11:25:44.6190,KeySequenceStopped,NA,0.4069171,0.4069171,NA,NA,NA,NA,23,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
2020-01-15,11:25:44.6350,KeyDown,U,0.4069171,0.4069171,NA,WrongKey,T,None,24,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
2020-01-15,11:25:44.6857,KeyDown,O,0.457769,0.0508519,NA,WrongKey,Y,I,24,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
2020-01-15,11:25:45.0782,KeySequenceStopped,NA,0.8661619,0.4083929,NA,NA,NA,NA,24,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
2020-01-15,11:25:45.1453,KeyDown,I,0,0,NA,WrongKey,T,None,25,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
2020-01-15,11:25:45.5363,KeySequenceStopped,NA,0.4072981,0.4072981,NA,NA,NA,NA,25,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.049682,
