Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,13:29:41.6400,KeyDown,R,0.0339057,0.0339057,1,CorrectKey,T,R,4,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:41.9801,KeyDown,W,0.3731235,0.3392178,2,CorrectKey,W,None,4,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:42.0639,KeyDown,E,0.457891,0.0847675,3,CorrectKey,E,None,4,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:42.0668,KeySequenceStopped,NA,0.4748397,0.0169487,NA,NA,NA,NA,4,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:44.2698,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:44.3376,KeyDown,T,0,0,0,CorrectKey,T,R,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:44.3385,KeyDown,R,0,0,1,CorrectKey,T,R,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:44.6089,KeyDown,W,0.2712782,0.2712782,2,CorrectKey,W,None,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:44.6767,KeyDown,E,0.3390922,0.067814,3,CorrectKey,E,None,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:44.6796,KeySequenceStopped,NA,0.3560492,0.016957,NA,NA,NA,NA,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:45.1702,KeyDown,R,0,0,0,CorrectKey,T,R,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:45.1872,KeyDown,T,0.0169492,0.0169492,1,CorrectKey,T,R,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:45.5602,KeyDown,W,0.3907802,0.373831,2,CorrectKey,W,None,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:45.6791,KeyDown,E,0.5096604,0.1188801,3,CorrectKey,E,None,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:45.6821,KeySequenceStopped,NA,0.5266076,0.0169472,NA,NA,NA,NA,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:46.2765,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7740035,
2020-01-15,13:29:46.2765,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:46.2785,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:46.2226,KeyDown,R,0,0,0,CorrectKey,T,R,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:46.2765,KeyDown,T,0.050864,0.050864,1,CorrectKey,T,R,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:46.6124,KeyDown,W,0.3906812,0.3398172,2,CorrectKey,W,None,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:46.6981,KeyDown,E,0.4754632,0.084782,3,CorrectKey,E,None,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:46.7001,KeySequenceStopped,NA,0.4924133,0.0169501,NA,NA,NA,NA,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:48.7859,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:48.9724,KeyDown,R,0,0,0,CorrectKey,T,R,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:49.0063,KeyDown,T,0.0339146,0.0339146,1,CorrectKey,T,R,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:49.2785,KeyDown,W,0.3061675,0.2722529,2,CorrectKey,W,None,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:49.3464,KeyDown,E,0.3739848,0.0678172,3,CorrectKey,E,None,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:49.3493,KeySequenceStopped,NA,0.390936,0.0169512,NA,NA,NA,NA,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:49.8567,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.064895,
2020-01-15,13:29:49.8577,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:49.8587,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:49.8049,KeyDown,R,0,0,0,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:49.9067,KeyDown,T,0.1025871,0.1025871,1,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:50.3310,KeyDown,W,0.5269468,0.4243597,2,CorrectKey,W,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:50.3998,KeyDown,E,0.5947819,0.0678351,3,CorrectKey,E,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:50.4018,KeySequenceStopped,NA,0.611719,0.016937,NA,NA,NA,NA,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:52.3678,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:52.4865,KeyDown,R,0,0,0,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:52.5213,KeyDown,T,0.0339917,0.0339917,1,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:52.8614,KeyDown,W,0.3742344,0.3402427,2,CorrectKey,W,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:52.9292,KeyDown,E,0.4420315,0.06779709,3,CorrectKey,E,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:52.9312,KeySequenceStopped,NA,0.458981,0.0169495,NA,NA,NA,NA,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:53.3876,KeyDown,R,0,0,0,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:53.4555,KeyDown,T,0.0678114,0.0678114,1,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:53.8284,KeyDown,W,0.4408447,0.3730333,2,CorrectKey,W,None,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:53.9132,KeyDown,E,0.5256156,0.0847709,3,CorrectKey,E,None,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:53.9162,KeySequenceStopped,NA,0.5425774,0.0169618,NA,NA,NA,NA,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:54.3719,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.054894,
2020-01-15,13:29:54.3719,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:54.3729,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:54.4219,KeyDown,R,0,0,0,CorrectKey,T,R,12,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:55.1708,KeySequenceStopped,NA,0.7649956,0.7649956,NA,NA,NA,NA,12,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:56.8836,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:57.1031,KeyDown,T,0,0,0,CorrectKey,T,R,13,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:57.3913,KeyDown,E,0.2881934,0.2881934,NA,WrongKey,T,R,13,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:57.4082,KeyDown,W,0.3051551,0.0169617,2,CorrectKey,W,None,13,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:58.0193,KeyDown,R,0.9162378,0.6110828,NA,WrongKey,E,None,13,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:58.0223,KeySequenceStopped,NA,0.9332022,0.0169644,NA,NA,NA,NA,13,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:58.8848,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.185317,
2020-01-15,13:29:58.8848,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8696344,
2020-01-15,13:29:58.8868,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8696344,
2020-01-15,13:29:58.0702,KeyDown,T,0,0,0,CorrectKey,T,R,14,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8696344,
2020-01-15,13:29:58.4271,KeyDown,W,0.3568511,0.3568511,NA,WrongKey,T,R,14,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8696344,
2020-01-15,13:29:58.4271,KeyDown,E,0.3568511,0,NA,WrongKey,W,None,14,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8696344,
2020-01-15,13:29:59.1750,KeySequenceStopped,NA,1.119833,0.7629822,NA,NA,NA,NA,14,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8696344,
2020-01-15,13:30:01.3979,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8696344,
2020-01-15,13:30:02.1978,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8696344,
2020-01-15,13:30:02.1988,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:02.1998,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:01.8388,KeyDown,R,0,0,0,CorrectKey,T,R,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:01.8558,KeyDown,T,0.01696,0.01696,1,CorrectKey,T,R,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:02.1270,KeyDown,W,0.2882933,0.2713333,2,CorrectKey,W,None,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:02.1949,KeyDown,E,0.3560894,0.0677961,3,CorrectKey,E,None,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:02.1978,KeySequenceStopped,NA,0.3730392,0.0169498,NA,NA,NA,NA,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:03.0435,KeyDown,R,0,0,0,CorrectKey,T,R,16,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:03.0944,KeyDown,T,0.0508675,0.0508675,1,CorrectKey,T,R,16,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:03.8413,KeySequenceStopped,NA,0.8138144,0.7629469,NA,NA,NA,NA,16,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:04.7065,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:05.1312,KeyDown,W,0,0,NA,WrongKey,T,R,17,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:05.1651,KeyDown,E,0.0338988,0.0338988,NA,WrongKey,T,R,17,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:05.7083,KeyDown,R,0.5780596,0.5441607,NA,WrongKey,W,None,17,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:05.7428,KeyDown,T,0.6119576,0.033898,NA,WrongKey,E,None,17,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:05.7448,KeySequenceStopped,NA,0.6289074,0.0169499,NA,NA,NA,NA,17,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
2020-01-15,13:30:06.7109,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.167044,
