Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,13:43:17.9235,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9594496,
2020-01-15,13:43:17.9235,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.222944,
2020-01-15,13:43:17.9245,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.222944,
2020-01-15,13:43:17.4986,KeyDown,K,0,0,0,CorrectKey,H,K,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.222944,
2020-01-15,13:43:17.5325,KeyDown,H,0.0339058,0.0339058,1,CorrectKey,H,K,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.222944,
2020-01-15,13:43:17.8207,KeyDown,L,0.3222135,0.2883077,NA,WrongKey,J,None,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.222944,
2020-01-15,13:43:18.5694,KeySequenceStopped,NA,1.085773,0.7635595,NA,NA,NA,NA,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.222944,
2020-01-15,13:43:20.4352,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.222944,
2020-01-15,13:43:21.6072,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.222944,
2020-01-15,13:43:21.6072,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:21.6082,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:20.6426,KeyDown,K,0,0,0,CorrectKey,H,K,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:20.9608,KeyDown,J,0.3221075,0.3221075,NA,WrongKey,H,K,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:21.1828,KeyDown,L,0.5431709,0.2210634,NA,WrongKey,J,None,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:21.9324,KeySequenceStopped,NA,1.307735,0.7645645,NA,NA,NA,NA,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:24.1198,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:24.4247,KeyDown,K,0,0,0,CorrectKey,H,K,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:24.4586,KeyDown,H,0.0344723,0.0344723,1,CorrectKey,H,K,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:24.7649,KeyDown,J,0.3408842,0.3064119,2,CorrectKey,J,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:24.9521,KeyDown,L,0.5274446,0.1865605,3,CorrectKey,L,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:24.9541,KeySequenceStopped,NA,0.5443942,0.0169496,NA,NA,NA,NA,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:26.1229,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.167571,
2020-01-15,13:43:26.1229,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:26.1239,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:25.8169,KeyDown,K,0,0,0,CorrectKey,H,K,12,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:25.8507,KeyDown,H,0.0338981,0.0338981,1,CorrectKey,H,K,12,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:26.6000,KeySequenceStopped,NA,0.7980633,0.7641653,NA,NA,NA,NA,12,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:28.6357,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:29.1631,KeyDown,J,0,0,NA,WrongKey,H,K,13,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:29.3834,KeyDown,L,0.2213914,0.2213914,NA,WrongKey,H,K,13,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:30.0285,KeyDown,K,0.8664042,0.6450127,NA,WrongKey,J,None,13,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:30.0971,KeyDown,H,0.934967,0.0685628,NA,WrongKey,L,None,13,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:30.1001,KeySequenceStopped,NA,0.9519154,0.0169484,NA,NA,NA,NA,13,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:30.6406,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.862793,
2020-01-15,13:43:30.6406,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.7927628,
2020-01-15,13:43:30.6416,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.7927628,
2020-01-15,13:43:30.3524,KeyDown,J,0,0,NA,WrongKey,H,K,14,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.7927628,
2020-01-15,13:43:30.5219,KeyDown,L,0.1695541,0.1695541,NA,WrongKey,H,K,14,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.7927628,
2020-01-15,13:43:31.2696,KeySequenceStopped,NA,0.9332434,0.7636893,NA,NA,NA,NA,14,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.7927628,
2020-01-15,13:43:33.1548,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.7927628,
2020-01-15,13:43:33.9051,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.7927628,
2020-01-15,13:43:33.9061,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.162727,
2020-01-15,13:43:33.9081,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.162727,
2020-01-15,13:43:33.3079,KeyDown,K,0,0,0,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.162727,
