Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,10:21:43.7285,KeySequenceStopped,NA,0.6794137,0.4069036,NA,NA,NA,NA,2,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8800278,
2020-01-15,10:21:43.8263,KeyDown,V,0,0,NA,WrongKey,X,None,3,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8800278,
2020-01-15,10:21:43.8430,KeyDown,B,0.0169487,0.0169487,NA,WrongKey,C,None,3,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8800278,
2020-01-15,10:21:44.2350,KeySequenceStopped,NA,0.4255695,0.4086208,NA,NA,NA,NA,3,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8800278,
2020-01-15,10:21:44.9645,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8800278,
2020-01-15,10:21:44.9645,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:44.9665,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:47.4753,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:47.5262,KeyDown,X,0,0,0,CorrectKey,X,None,4,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:47.7650,KeyDown,C,0.2379393,0.2379393,1,CorrectKey,C,None,4,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:48.1557,KeySequenceStopped,NA,0.6456017,0.4076625,NA,NA,NA,NA,4,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:48.2225,KeyDown,V,0,0,NA,WrongKey,X,None,5,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:48.2565,KeyDown,B,0.0338987,0.0338987,NA,WrongKey,C,None,5,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:48.6484,KeySequenceStopped,NA,0.4408147,0.406916,NA,NA,NA,NA,5,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:49.4799,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8934481,
2020-01-15,10:21:49.4799,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:49.4819,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:51.9900,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:52.0917,KeyDown,X,0,0,0,CorrectKey,X,None,6,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:52.3978,KeyDown,C,0.3051472,0.3051472,1,CorrectKey,C,None,6,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:52.7891,KeySequenceStopped,NA,0.7133688,0.4082215,NA,NA,NA,NA,6,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:52.8390,KeyDown,B,0,0,NA,WrongKey,X,None,7,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:52.8400,KeyDown,V,0,0,NA,WrongKey,C,None,7,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:53.2327,KeySequenceStopped,NA,0.4076901,0.4076901,NA,NA,NA,NA,7,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:53.9937,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.153127,
2020-01-15,10:21:53.9947,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:53.9957,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:56.5072,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:56.6090,KeyDown,X,0,0,0,CorrectKey,X,None,8,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:56.8822,KeyDown,C,0.2721855,0.2721855,1,CorrectKey,C,None,8,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:57.2747,KeySequenceStopped,NA,0.6807411,0.4085556,NA,NA,NA,NA,8,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:57.4936,KeyDown,B,0,0,NA,WrongKey,X,None,9,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:57.4936,KeyDown,V,0,0,NA,WrongKey,C,None,9,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:57.8850,KeySequenceStopped,NA,0.4074017,0.4074017,NA,NA,NA,NA,9,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:58.5133,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.031534,
2020-01-15,10:21:58.5133,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:21:58.5143,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:22:01.0252,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:22:01.1281,KeyDown,X,0,0,0,CorrectKey,X,None,10,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:22:01.3833,KeyDown,C,0.2548222,0.2548222,1,CorrectKey,C,None,10,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:22:01.7773,KeySequenceStopped,NA,0.6627817,0.4079595,NA,NA,NA,NA,10,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:22:01.7912,KeyDown,V,0.6627817,0.4079595,NA,WrongKey,X,None,11,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:22:01.8252,KeyDown,B,0.6966835,0.0339018,NA,WrongKey,C,None,11,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:22:02.2161,KeySequenceStopped,NA,1.103566,0.4068823,NA,NA,NA,NA,11,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:22:03.0310,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.239249,
2020-01-15,10:22:03.0310,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:03.0330,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:05.5415,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:05.5754,KeyDown,X,0,0,0,CorrectKey,X,None,12,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:05.8991,KeyDown,C,0.3227364,0.3227364,1,CorrectKey,C,None,12,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:06.2901,KeySequenceStopped,NA,0.7296826,0.4069462,NA,NA,NA,NA,12,Correct,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:06.3390,KeyDown,V,0,0,NA,WrongKey,X,None,13,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:06.3729,KeyDown,B,0.0339212,0.0339212,NA,WrongKey,C,None,13,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:06.7658,KeySequenceStopped,NA,0.441814,0.4078929,NA,NA,NA,NA,13,Mistyped,Slow,Rejected,XCVB,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:07.5470,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.053847,
2020-01-15,10:22:07.5470,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.173337,
2020-01-15,10:22:07.5480,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.173337,
2020-01-15,10:22:10.0581,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.173337,
2020-01-15,10:22:10.8424,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.173337,
2020-01-15,10:22:10.8434,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:10.8454,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:10.2277,KeyDown,X,0,0,0,CorrectKey,X,None,14,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:10.5176,KeyDown,C,0.2889936,0.2889936,1,CorrectKey,C,None,14,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:10.8225,KeyDown,V,0.5948281,0.3058345,2,CorrectKey,V,B,14,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:10.8394,KeyDown,B,0.6117778,0.0169498,3,CorrectKey,V,B,14,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:10.8424,KeySequenceStopped,NA,0.6287268,0.016949,NA,NA,NA,NA,14,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:13.3516,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:13.4025,KeyDown,X,0,0,0,CorrectKey,X,None,15,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:13.6236,KeyDown,C,0.2211138,0.2211138,1,CorrectKey,C,None,15,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:13.9120,KeyDown,B,0.5095078,0.288394,2,CorrectKey,V,B,15,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:13.9130,KeyDown,V,0.5095078,0,3,CorrectKey,V,B,15,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:13.9149,KeySequenceStopped,NA,0.5264585,0.0169507,NA,NA,NA,NA,15,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:15.3540,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,1.224892,
2020-01-15,10:22:15.3550,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,1.023561,
2020-01-15,10:22:15.3560,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,1.023561,
2020-01-15,10:22:17.8656,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,1.023561,
2020-01-15,10:22:18.5494,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,1.023561,
2020-01-15,10:22:18.5494,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9327165,
2020-01-15,10:22:18.5514,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9327165,
2020-01-15,10:22:17.9503,KeyDown,X,0,0,0,CorrectKey,X,None,16,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9327165,
2020-01-15,10:22:18.2233,KeyDown,C,0.2729395,0.2729395,1,CorrectKey,C,None,16,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9327165,
2020-01-15,10:22:18.5454,KeyDown,B,0.5950867,0.3221472,2,CorrectKey,V,B,16,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9327165,
2020-01-15,10:22:18.5464,KeyDown,V,0.5950867,0,3,CorrectKey,V,B,16,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9327165,
2020-01-15,10:22:18.5484,KeySequenceStopped,NA,0.6120359,0.0169492,NA,NA,NA,NA,16,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9327165,
2020-01-15,10:22:21.0578,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9327165,
2020-01-15,10:22:21.6203,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9327165,
2020-01-15,10:22:21.6203,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8052254,
2020-01-15,10:22:21.6223,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8052254,
2020-01-15,10:22:21.1087,KeyDown,X,0,0,0,CorrectKey,X,None,17,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8052254,
2020-01-15,10:22:21.3122,KeyDown,C,0.2043431,0.2043431,1,CorrectKey,C,None,17,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8052254,
2020-01-15,10:22:21.6013,KeyDown,V,0.4925394,0.2881963,2,CorrectKey,V,B,17,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8052254,
2020-01-15,10:22:21.6173,KeyDown,B,0.509489,0.0169496,3,CorrectKey,V,B,17,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8052254,
2020-01-15,10:22:21.6193,KeySequenceStopped,NA,0.5264375,0.0169485,NA,NA,NA,NA,17,Correct,Fast,Accepted,XCVB,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8052254,
2020-01-15,10:22:24.1291,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8052254,
2020-01-15,10:22:24.6772,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8052254,
2020-01-15,10:22:24.6782,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,0.9400246,
