Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,10:33:03.3938,KeyDown,U,0.6296521,0.2712807,3,CorrectKey,U,None,3,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:03.3968,KeySequenceStopped,NA,0.6466332,0.0169811,NA,NA,NA,NA,3,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:05.9058,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:05.9905,KeyDown,T,0,0,0,CorrectKey,T,None,4,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:06.2796,KeyDown,I,0.2889808,0.2889808,1,CorrectKey,Y,I,4,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:06.3134,KeyDown,Y,0.3228798,0.033899,2,CorrectKey,Y,I,4,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:06.7054,KeySequenceStopped,NA,0.7306035,0.4077238,NA,NA,NA,NA,4,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:06.9757,KeyDown,U,0,0,NA,WrongKey,T,None,5,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:07.3656,KeySequenceStopped,NA,0.4069057,0.4069057,NA,NA,NA,NA,5,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:07.9081,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.165179,
2020-01-15,10:33:07.9081,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.134393,
2020-01-15,10:33:07.9091,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.134393,
2020-01-15,10:33:10.4186,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.134393,
2020-01-15,10:33:11.1537,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.134393,
2020-01-15,10:33:11.1537,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:11.1557,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:10.4355,KeyDown,T,0,0,0,CorrectKey,T,None,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:10.7923,KeyDown,Y,0.3567518,0.3567518,1,CorrectKey,Y,I,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:10.7933,KeyDown,I,0.3567518,0,2,CorrectKey,Y,I,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:11.1507,KeyDown,U,0.7143143,0.3575625,3,CorrectKey,U,None,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:11.1537,KeySequenceStopped,NA,0.7312636,0.0169493,NA,NA,NA,NA,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:13.6615,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:13.8150,KeyDown,T,0,0,0,CorrectKey,T,None,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:14.1370,KeyDown,Y,0.3228592,0.3228592,1,CorrectKey,Y,I,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:14.1380,KeyDown,I,0.3228592,0,2,CorrectKey,Y,I,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:14.4258,KeyDown,U,0.6110259,0.2881667,3,CorrectKey,U,None,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:14.4278,KeySequenceStopped,NA,0.6279752,0.0169493,NA,NA,NA,NA,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:14.9006,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.061231,
2020-01-15,10:33:14.9016,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.231249,
2020-01-15,10:33:14.9026,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.231249,
2020-01-15,10:33:17.4138,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.231249,
2020-01-15,10:33:17.5494,KeyDown,T,0,0,0,CorrectKey,T,None,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.231249,
2020-01-15,10:33:17.8198,KeyDown,I,0.2712666,0.2712666,1,CorrectKey,Y,I,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.231249,
2020-01-15,10:33:17.8537,KeyDown,Y,0.3051876,0.033921,2,CorrectKey,Y,I,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.231249,
2020-01-15,10:33:18.1254,KeyDown,U,0.576403,0.2712155,3,CorrectKey,U,None,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.231249,
2020-01-15,10:33:18.1284,KeySequenceStopped,NA,0.593352,0.016949,NA,NA,NA,NA,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.231249,
2020-01-15,10:33:19.4171,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.231249,
2020-01-15,10:33:19.4171,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4285714,1,0.25,0.4285714,0.8681493,
2020-01-15,10:33:19.4181,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4285714,1,0.25,0.4285714,0.8681493,
2020-01-15,10:33:21.9314,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4285714,1,0.25,0.4285714,0.8681493,
2020-01-15,10:33:22.6123,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4285714,1,0.25,0.4285714,0.8681493,
2020-01-15,10:33:22.6123,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.245253,
2020-01-15,10:33:22.6143,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.245253,
2020-01-15,10:33:22.0490,KeyDown,T,0,0,0,CorrectKey,T,None,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.245253,
2020-01-15,10:33:22.3041,KeyDown,I,0.2550327,0.2550327,1,CorrectKey,Y,I,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.245253,
2020-01-15,10:33:22.3380,KeyDown,Y,0.288931,0.0338983,2,CorrectKey,Y,I,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.245253,
2020-01-15,10:33:22.6093,KeyDown,U,0.5602042,0.2712733,3,CorrectKey,U,None,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.245253,
2020-01-15,10:33:22.6123,KeySequenceStopped,NA,0.5771686,0.0169644,NA,NA,NA,NA,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.245253,
2020-01-15,10:33:25.1242,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.245253,
2020-01-15,10:33:25.6845,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.245253,
2020-01-15,10:33:25.6845,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:25.6865,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:25.1202,KeyDown,T,0,0,0,CorrectKey,T,None,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:25.4267,KeyDown,Y,0.306507,0.306507,1,CorrectKey,Y,I,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:25.4277,KeyDown,I,0.306507,0,2,CorrectKey,Y,I,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:25.6815,KeyDown,U,0.5613303,0.2548233,3,CorrectKey,U,None,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:25.6835,KeySequenceStopped,NA,0.5782798,0.0169495,NA,NA,NA,NA,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:28.1941,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:28.3129,KeyDown,T,0,0,0,CorrectKey,T,None,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:28.6011,KeyDown,I,0.2882224,0.2882224,1,CorrectKey,Y,I,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:28.6350,KeyDown,Y,0.3221383,0.0339159,2,CorrectKey,Y,I,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:28.8738,KeyDown,U,0.560261,0.2381227,3,CorrectKey,U,None,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:28.8758,KeySequenceStopped,NA,0.5772101,0.0169491,NA,NA,NA,NA,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:29.2492,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5555556,1,0.25,0.5555556,1.000922,
2020-01-15,10:33:29.2492,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.039418,
2020-01-15,10:33:29.2502,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.039418,
2020-01-15,10:33:31.7623,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.039418,
2020-01-15,10:33:31.8809,KeyDown,T,0,0,0,CorrectKey,T,None,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.039418,
2020-01-15,10:33:32.1691,KeyDown,I,0.288218,0.288218,1,CorrectKey,Y,I,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.039418,
2020-01-15,10:33:32.2031,KeyDown,Y,0.3221169,0.0338989,2,CorrectKey,Y,I,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.039418,
2020-01-15,10:33:32.4579,KeyDown,U,0.5769618,0.2548448,3,CorrectKey,U,None,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.039418,
2020-01-15,10:33:32.4599,KeySequenceStopped,NA,0.5939096,0.0169478,NA,NA,NA,NA,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.039418,
2020-01-15,10:33:33.7655,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.039418,
2020-01-15,10:33:33.7655,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4545455,1,0.25,0.4545455,0.9183497,
2020-01-15,10:33:33.7675,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4545455,1,0.25,0.4545455,0.9183497,
2020-01-15,10:33:36.2783,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4545455,1,0.25,0.4545455,0.9183497,
2020-01-15,10:33:36.3800,KeyDown,T,0,0,0,CorrectKey,T,None,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4545455,1,0.25,0.4545455,0.9183497,
2020-01-15,10:33:36.6692,KeyDown,I,0.2892219,0.2892219,1,CorrectKey,Y,I,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4545455,1,0.25,0.4545455,0.9183497,
