Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,10:26:29.5468,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8685889,
2020-01-15,10:26:29.5468,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.168907,
2020-01-15,10:26:29.5498,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.168907,
2020-01-15,10:26:32.0569,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.168907,
2020-01-15,10:26:32.2434,KeyDown,T,0,0,0,CorrectKey,T,R,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.168907,
2020-01-15,10:26:32.2774,KeyDown,R,0.0339072,0.0339072,1,CorrectKey,T,R,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.168907,
2020-01-15,10:26:32.6182,KeyDown,W,0.3737271,0.3398199,2,CorrectKey,W,None,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.168907,
2020-01-15,10:26:32.8723,KeyDown,E,0.6280368,0.2543098,3,CorrectKey,E,None,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.168907,
2020-01-15,10:26:32.8743,KeySequenceStopped,NA,0.6449865,0.0169497,NA,NA,NA,NA,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.168907,
2020-01-15,10:26:34.0619,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.168907,
2020-01-15,10:26:34.0619,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8559928,
2020-01-15,10:26:34.0629,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8559928,
2020-01-15,10:26:36.5731,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8559928,
2020-01-15,10:26:37.3227,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8559928,
2020-01-15,10:26:37.3227,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:37.3247,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:36.7765,KeyDown,T,0,0,0,CorrectKey,T,R,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:36.7775,KeyDown,R,0,0,1,CorrectKey,T,R,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:37.1166,KeyDown,W,0.3390672,0.3390672,2,CorrectKey,W,None,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:37.3197,KeyDown,E,0.5432034,0.2041362,3,CorrectKey,E,None,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:37.3217,KeySequenceStopped,NA,0.5601528,0.0169494,NA,NA,NA,NA,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:39.8319,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:40.0344,KeyDown,T,0,0,0,CorrectKey,T,R,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:40.0354,KeyDown,R,0,0,1,CorrectKey,T,R,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:40.3064,KeyDown,W,0.271967,0.271967,2,CorrectKey,W,None,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:40.5119,KeyDown,E,0.4759814,0.2040144,3,CorrectKey,E,None,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:40.5139,KeySequenceStopped,NA,0.4933994,0.017418,NA,NA,NA,NA,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:41.8378,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,1.032499,
2020-01-15,10:26:41.8378,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.194945,
2020-01-15,10:26:41.8388,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.194945,
2020-01-15,10:26:44.3492,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.194945,
2020-01-15,10:26:44.5357,KeyDown,T,0,0,0,CorrectKey,T,R,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.194945,
2020-01-15,10:26:44.5366,KeyDown,R,0,0,1,CorrectKey,T,R,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.194945,
2020-01-15,10:26:44.8241,KeyDown,W,0.2883007,0.2883007,2,CorrectKey,W,None,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.194945,
2020-01-15,10:26:45.0449,KeyDown,E,0.5092757,0.220975,3,CorrectKey,E,None,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.194945,
2020-01-15,10:26:45.0469,KeySequenceStopped,NA,0.5262243,0.0169485,NA,NA,NA,NA,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.194945,
2020-01-15,10:26:46.3524,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.194945,
2020-01-15,10:26:46.3524,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8325261,
2020-01-15,10:26:46.3534,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8325261,
2020-01-15,10:26:48.8648,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8325261,
2020-01-15,10:26:49.0513,KeyDown,R,0,0,0,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8325261,
2020-01-15,10:26:49.0852,KeyDown,T,0.0339151,0.0339151,1,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8325261,
2020-01-15,10:26:49.3580,KeyDown,W,0.3065481,0.272633,2,CorrectKey,W,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8325261,
2020-01-15,10:26:49.5959,KeyDown,E,0.5439464,0.2373984,3,CorrectKey,E,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8325261,
2020-01-15,10:26:49.5988,KeySequenceStopped,NA,0.5615069,0.0175605,NA,NA,NA,NA,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8325261,
2020-01-15,10:26:50.8703,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.125,1,0.25,0.125,0.8325261,
2020-01-15,10:26:50.8703,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.973837,
2020-01-15,10:26:50.8743,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.973837,
2020-01-15,10:26:53.3821,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.973837,
2020-01-15,10:26:53.6534,KeyDown,T,0,0,0,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.973837,
2020-01-15,10:26:53.6544,KeyDown,R,0,0,1,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.973837,
2020-01-15,10:26:53.9417,KeyDown,W,0.2882225,0.2882225,2,CorrectKey,W,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.973837,
2020-01-15,10:26:54.1621,KeyDown,E,0.5086306,0.2204081,3,CorrectKey,E,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.973837,
2020-01-15,10:26:54.1641,KeySequenceStopped,NA,0.5255888,0.0169582,NA,NA,NA,NA,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.973837,
2020-01-15,10:26:55.3835,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1111111,1,0.25,0.1111111,0.973837,
2020-01-15,10:26:55.3835,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1,1,0.25,0.1,1.082886,
2020-01-15,10:26:55.3855,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1,1,0.25,0.1,1.082886,
2020-01-15,10:26:57.8979,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1,1,0.25,0.1,1.082886,
2020-01-15,10:26:58.5113,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1,1,0.25,0.1,1.082886,
2020-01-15,10:26:58.5113,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:26:58.5133,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:26:57.9827,KeyDown,T,0,0,0,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:26:57.9827,KeyDown,R,0,0,1,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:26:58.2710,KeyDown,W,0.2882951,0.2882951,2,CorrectKey,W,None,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:26:58.5084,KeyDown,E,0.5256722,0.237377,3,CorrectKey,E,None,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:26:58.5113,KeySequenceStopped,NA,0.5426343,0.0169621,NA,NA,NA,NA,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:27:01.0198,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:27:01.1731,KeyDown,T,0,0,0,CorrectKey,T,R,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:27:01.1731,KeyDown,R,0,0,1,CorrectKey,T,R,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:27:01.4784,KeyDown,W,0.3054737,0.3054737,2,CorrectKey,W,None,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:27:01.7162,KeyDown,E,0.543807,0.2383333,3,CorrectKey,E,None,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
2020-01-15,10:27:01.7182,KeySequenceStopped,NA,0.560769,0.016962,NA,NA,NA,NA,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1818182,1,0.25,0.1818182,0.7720699,
