Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,15:02:58.8414,KeyDown,E,0.6113614,0.220367,3,CorrectKey,E,None,1,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.150001,
2020-01-15,15:02:58.8443,KeySequenceStopped,NA,0.6285344,0.017173,NA,NA,NA,NA,1,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.150001,
2020-01-15,15:03:00.0132,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.150001,
2020-01-15,15:03:00.0132,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.795666,
2020-01-15,15:03:00.0142,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.795666,
2020-01-15,15:03:02.5246,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.795666,
2020-01-15,15:03:02.9145,KeyDown,T,0,0,0,CorrectKey,T,R,2,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.795666,
2020-01-15,15:03:02.9156,KeyDown,R,0,0,1,CorrectKey,T,R,2,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.795666,
2020-01-15,15:03:03.2198,KeyDown,W,0.3052097,0.3052097,2,CorrectKey,W,None,2,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.795666,
2020-01-15,15:03:03.4232,KeyDown,E,0.5086746,0.2034649,3,CorrectKey,E,None,2,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.795666,
2020-01-15,15:03:03.4262,KeySequenceStopped,NA,0.5256231,0.0169485,NA,NA,NA,NA,2,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.795666,
2020-01-15,15:03:04.5271,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.795666,
2020-01-15,15:03:04.5271,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.101309,
2020-01-15,15:03:04.5281,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.101309,
2020-01-15,15:03:07.0367,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.101309,
2020-01-15,15:03:07.4102,KeyDown,T,0,0,0,CorrectKey,T,R,3,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.101309,
2020-01-15,15:03:07.4112,KeyDown,R,0,0,1,CorrectKey,T,R,3,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.101309,
2020-01-15,15:03:07.7493,KeyDown,W,0.3391477,0.3391477,2,CorrectKey,W,None,3,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.101309,
2020-01-15,15:03:07.9697,KeyDown,E,0.5595157,0.220368,3,CorrectKey,E,None,3,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.101309,
2020-01-15,15:03:07.9717,KeySequenceStopped,NA,0.5764947,0.016979,NA,NA,NA,NA,3,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.101309,
2020-01-15,15:03:08.0215,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.101309,
2020-01-15,15:03:08.0215,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9720858,
2020-01-15,15:03:08.0225,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9720858,
2020-01-15,15:03:10.5317,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9720858,
2020-01-15,15:03:11.3001,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9720858,
2020-01-15,15:03:11.3011,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:11.3021,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:10.7698,KeyDown,R,0,0,0,CorrectKey,T,R,4,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:10.8044,KeyDown,T,0.0339142,0.0339142,1,CorrectKey,T,R,4,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:11.0927,KeyDown,W,0.3229002,0.288986,2,CorrectKey,W,None,4,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:11.2971,KeyDown,E,0.527334,0.2044338,3,CorrectKey,E,None,4,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:11.3001,KeySequenceStopped,NA,0.544283,0.016949,NA,NA,NA,NA,4,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:13.8074,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:14.0279,KeyDown,T,0,0,0,CorrectKey,T,R,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:14.0289,KeyDown,R,0,0,1,CorrectKey,T,R,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:14.2664,KeyDown,W,0.2384156,0.2384156,2,CorrectKey,W,None,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:14.4540,KeyDown,E,0.4260509,0.1876353,3,CorrectKey,E,None,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:14.4570,KeySequenceStopped,NA,0.4430103,0.0169594,NA,NA,NA,NA,5,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:15.8128,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,0.9632076,
2020-01-15,15:03:15.8128,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,0.8736572,
2020-01-15,15:03:15.8138,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,0.8736572,
2020-01-15,15:03:18.3244,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,0.8736572,
2020-01-15,15:03:18.5278,KeyDown,T,0,0,0,CorrectKey,T,R,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,0.8736572,
2020-01-15,15:03:18.5287,KeyDown,R,0,0,1,CorrectKey,T,R,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,0.8736572,
2020-01-15,15:03:18.8669,KeyDown,W,0.3390726,0.3390726,2,CorrectKey,W,None,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,0.8736572,
2020-01-15,15:03:19.0874,KeyDown,E,0.5596061,0.2205335,3,CorrectKey,E,None,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,0.8736572,
2020-01-15,15:03:19.0903,KeySequenceStopped,NA,0.5765605,0.0169544,NA,NA,NA,NA,6,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,0.8736572,
2020-01-15,15:03:20.3263,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1666667,1,0.25,0.1666667,0.8736572,
2020-01-15,15:03:20.3273,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.8430269,
2020-01-15,15:03:20.3322,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.8430269,
2020-01-15,15:03:22.8373,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.8430269,
2020-01-15,15:03:23.3319,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,0.8430269,
2020-01-15,15:03:23.3329,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:23.3349,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:22.8881,KeyDown,T,0,0,0,CorrectKey,T,R,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:22.8891,KeyDown,R,0,0,1,CorrectKey,T,R,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:23.1255,KeyDown,W,0.2373937,0.2373937,2,CorrectKey,W,None,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:23.3290,KeyDown,E,0.440821,0.2034272,3,CorrectKey,E,None,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:23.3319,KeySequenceStopped,NA,0.45778,0.016959,NA,NA,NA,NA,7,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:25.8399,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:25.8908,KeyDown,R,0,0,0,CorrectKey,T,R,8,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:25.9077,KeyDown,T,0.0169493,0.0169493,1,CorrectKey,T,R,8,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:26.1451,KeyDown,E,0.2543198,0.2373705,NA,WrongKey,W,None,8,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:26.3824,KeyDown,W,0.4916736,0.2373538,NA,WrongKey,E,None,8,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:26.3854,KeySequenceStopped,NA,0.5086271,0.0169535,NA,NA,NA,NA,8,Mistyped,Fast,Rejected,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:27.8425,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,0.828516,
2020-01-15,15:03:27.8425,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,1.010494,
2020-01-15,15:03:27.8435,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,1.010494,
2020-01-15,15:03:30.3517,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,1.010494,
2020-01-15,15:03:30.6399,KeyDown,T,0,0,0,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,1.010494,
2020-01-15,15:03:30.6408,KeyDown,R,0,0,1,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,1.010494,
2020-01-15,15:03:31.0817,KeyDown,W,0.4408107,0.4408107,2,CorrectKey,W,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,1.010494,
2020-01-15,15:03:31.3190,KeyDown,E,0.6781632,0.2373526,3,CorrectKey,E,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,1.010494,
2020-01-15,15:03:31.3220,KeySequenceStopped,NA,0.6951134,0.0169502,NA,NA,NA,NA,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,1.010494,
2020-01-15,15:03:32.3541,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2222222,1,0.25,0.2222222,1.010494,
2020-01-15,15:03:32.3541,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.036417,
2020-01-15,15:03:32.3551,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.036417,
2020-01-15,15:03:34.8650,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.036417,
2020-01-15,15:03:35.9190,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2,1,0.25,0.2,1.036417,
2020-01-15,15:03:35.9200,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8449554,
2020-01-15,15:03:35.9250,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8449554,
2020-01-15,15:03:35.3059,KeyDown,T,0,0,0,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8449554,
2020-01-15,15:03:35.3068,KeyDown,R,0,0,1,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8449554,
2020-01-15,15:03:35.7135,KeyDown,W,0.4069215,0.4069215,2,CorrectKey,W,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8449554,
2020-01-15,15:03:35.9170,KeyDown,E,0.6111662,0.2042447,3,CorrectKey,E,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8449554,
2020-01-15,15:03:35.9190,KeySequenceStopped,NA,0.6281146,0.0169484,NA,NA,NA,NA,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8449554,
2020-01-15,15:03:38.4275,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8449554,
2020-01-15,15:03:39.2970,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.2727273,1,0.25,0.2727273,0.8449554,
2020-01-15,15:03:39.2980,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.19766,
2020-01-15,15:03:39.2990,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.19766,
2020-01-15,15:03:38.7506,KeyDown,T,0,0,0,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.19766,
2020-01-15,15:03:38.7516,KeyDown,R,0,0,1,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.19766,
2020-01-15,15:03:39.1075,KeyDown,W,0.3568819,0.3568819,2,CorrectKey,W,None,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3333333,1,0.25,0.3333333,1.19766,
