Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-14,15:54:24.2378,KeyDown,W,0,0,NA,WrongKey,T,R,7,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7728486,
2020-01-14,15:54:24.5647,KeyDown,E,0.3229191,0.3229191,NA,WrongKey,T,R,7,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7728486,
2020-01-14,15:54:24.9527,KeySequenceStopped,NA,0.7307722,0.4078531,NA,NA,NA,NA,7,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7728486,
2020-01-14,15:54:25.3598,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7728486,
2020-01-14,15:54:25.3598,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:25.3617,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:27.8715,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:28.0581,KeyDown,R,0,0,0,CorrectKey,T,R,8,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:28.0920,KeyDown,T,0.0338987,0.0338987,1,CorrectKey,T,R,8,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:28.4836,KeySequenceStopped,NA,0.4414413,0.4075426,NA,NA,NA,NA,8,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:28.6536,KeyDown,W,0,0,NA,WrongKey,T,R,9,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:29.0263,KeyDown,E,0.3731069,0.3731069,NA,WrongKey,T,R,9,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:29.4195,KeySequenceStopped,NA,0.782297,0.4091902,NA,NA,NA,NA,9,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:29.8773,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.242932,
2020-01-14,15:54:29.8773,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:29.8783,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:32.3891,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:32.5921,KeyDown,T,0,0,0,CorrectKey,T,R,10,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:32.5931,KeyDown,R,0,0,1,CorrectKey,T,R,10,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:32.9838,KeySequenceStopped,NA,0.4077139,0.4077139,NA,NA,NA,NA,10,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:33.2202,KeyDown,W,0,0,NA,WrongKey,T,R,11,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:33.5942,KeyDown,E,0.3740014,0.3740014,NA,WrongKey,T,R,11,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:33.9869,KeySequenceStopped,NA,0.7827073,0.408706,NA,NA,NA,NA,11,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:34.3953,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.248212,
2020-01-14,15:54:34.3953,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:34.3963,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:36.9076,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:37.0611,KeyDown,T,0,0,0,CorrectKey,T,R,12,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:37.0611,KeyDown,R,0,0,1,CorrectKey,T,R,12,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:37.4518,KeySequenceStopped,NA,0.4076689,0.4076689,NA,NA,NA,NA,12,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:37.5868,KeyDown,W,0,0,NA,WrongKey,T,R,13,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:37.9259,KeyDown,E,0.3390732,0.3390732,NA,WrongKey,T,R,13,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:38.3168,KeySequenceStopped,NA,0.7459865,0.4069135,NA,NA,NA,NA,13,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:38.9112,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8566171,
2020-01-14,15:54:38.9112,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:38.9122,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:41.4221,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:41.5926,KeyDown,R,0,0,0,CorrectKey,T,R,14,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:41.6262,KeyDown,T,0.0338983,0.0338983,1,CorrectKey,T,R,14,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:42.0185,KeySequenceStopped,NA,0.442092,0.4081938,NA,NA,NA,NA,14,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:42.1193,KeyDown,W,0,0,NA,WrongKey,T,R,15,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:42.4245,KeyDown,E,0.3052018,0.3052018,NA,WrongKey,T,R,15,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:42.8164,KeySequenceStopped,NA,0.7130812,0.4078795,NA,NA,NA,NA,15,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:43.4264,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8357344,
2020-01-14,15:54:43.4264,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:43.4274,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:45.9375,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:46.1579,KeyDown,T,0,0,0,CorrectKey,T,R,16,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:46.1579,KeyDown,R,0,0,1,CorrectKey,T,R,16,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:46.5491,KeySequenceStopped,NA,0.4072047,0.4072047,NA,NA,NA,NA,16,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:46.7177,KeyDown,W,0,0,NA,WrongKey,T,R,17,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:47.0234,KeyDown,E,0.3057171,0.3057171,NA,WrongKey,T,R,17,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:47.4153,KeySequenceStopped,NA,0.7125949,0.4068778,NA,NA,NA,NA,17,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:47.9390,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9917679,
2020-01-14,15:54:47.9399,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:47.9404,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:50.4539,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:50.5726,KeyDown,R,0,0,0,CorrectKey,T,R,18,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:50.5896,KeyDown,T,0.0169493,0.0169493,1,CorrectKey,T,R,18,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:50.9805,KeySequenceStopped,NA,0.4248338,0.4078845,NA,NA,NA,NA,18,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:51.0473,KeyDown,W,0,0,NA,WrongKey,T,R,19,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:51.3695,KeyDown,E,0.3221777,0.3221777,NA,WrongKey,T,R,19,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:51.7621,KeySequenceStopped,NA,0.7297677,0.40759,NA,NA,NA,NA,19,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:52.4570,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7982767,
2020-01-14,15:54:52.4570,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:52.4580,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:54.9679,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:55.1205,KeyDown,R,0,0,0,CorrectKey,T,R,20,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:55.1544,KeyDown,T,0.0339045,0.0339045,1,CorrectKey,T,R,20,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:55.5469,KeySequenceStopped,NA,0.4414005,0.407496,NA,NA,NA,NA,20,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:55.6815,KeyDown,W,0,0,NA,WrongKey,T,R,21,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:55.9873,KeyDown,E,0.3058777,0.3058777,NA,WrongKey,T,R,21,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:56.3790,KeySequenceStopped,NA,0.7142667,0.4083891,NA,NA,NA,NA,21,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:56.9735,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.1439,
2020-01-14,15:54:56.9735,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.219332,
2020-01-14,15:54:56.9745,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.219332,
