Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,09:14:39.2580,KeySequenceStopped,NA,0.1525945,0.01696,NA,NA,NA,NA,43,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.375,1,0.25,0.375,0.9264897,
2020-01-15,09:14:39.5273,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.375,1,0.25,0.375,0.9264897,
2020-01-15,09:14:39.5273,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:39.5283,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:42.0396,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:42.3631,KeyDown,K,0,0,0,CorrectKey,H,K,44,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:42.7540,KeySequenceStopped,NA,0.4074558,0.4074558,NA,NA,NA,NA,44,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:42.9056,KeyDown,H,0,0,0,CorrectKey,H,K,45,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:43.0242,KeyDown,J,0.1186627,0.1186627,NA,WrongKey,H,K,45,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:43.0252,KeyDown,K,0.1186627,0,NA,WrongKey,J,None,45,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:43.0252,KeyDown,L,0.1186627,0,3,CorrectKey,L,None,45,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:43.0272,KeySequenceStopped,NA,0.1356113,0.0169486,NA,NA,NA,NA,45,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:44.0278,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3529412,1,0.25,0.3529412,0.76978,
2020-01-15,09:14:44.0288,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:44.0308,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:43.8220,KeyDown,H,0,0,0,CorrectKey,H,K,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:43.8220,KeyDown,K,0,0,1,CorrectKey,H,K,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:44.0258,KeyDown,J,0.2040466,0.2040466,2,CorrectKey,J,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:44.0258,KeyDown,L,0.2040466,0,3,CorrectKey,L,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:44.0278,KeySequenceStopped,NA,0.2209955,0.0169489,NA,NA,NA,NA,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:46.5373,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:46.9621,KeyDown,K,0,0,0,CorrectKey,H,K,47,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:47.3533,KeySequenceStopped,NA,0.4080838,0.4080838,NA,NA,NA,NA,47,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:47.4032,KeyDown,H,0,0,0,CorrectKey,H,K,48,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:47.5904,KeyDown,J,0.1872352,0.1872352,NA,WrongKey,H,K,48,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:47.6074,KeyDown,K,0.2041898,0.0169546,NA,WrongKey,J,None,48,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:47.6083,KeyDown,L,0.2041898,0,3,CorrectKey,L,None,48,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:47.6103,KeySequenceStopped,NA,0.2211488,0.016959,NA,NA,NA,NA,48,Mistyped,Fast,Rejected,HKJL,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:48.5424,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3888889,1,0.25,0.3888889,0.80221,
2020-01-15,09:14:48.5424,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:48.5434,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:48.0497,KeyDown,H,0,0,0,CorrectKey,H,K,49,Mistyped,Fast,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:48.0497,KeyDown,K,0,0,1,CorrectKey,H,K,49,Mistyped,Fast,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:48.2033,KeyDown,J,0.1533143,0.1533143,2,CorrectKey,J,None,49,Mistyped,Fast,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:48.2033,KeyDown,L,0.1533143,0,3,CorrectKey,L,None,49,Mistyped,Fast,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:48.2033,KeyDown,BackQuote,0.1533143,0,NA,WrongKey,NA,NA,49,Mistyped,Fast,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:48.5943,KeySequenceStopped,NA,0.5602542,0.4069398,NA,NA,NA,NA,49,Mistyped,Fast,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:51.0524,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:51.8674,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.368421,1,0.25,0.368421,1.144678,
2020-01-15,09:14:51.8684,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.35,1,0.25,0.35,0.8067551,
2020-01-15,09:14:51.8724,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.35,1,0.25,0.35,0.8067551,
2020-01-15,09:14:51.5623,KeyDown,H,0,0,0,CorrectKey,H,K,50,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.35,1,0.25,0.35,0.8067551,
2020-01-15,09:14:51.5623,KeyDown,K,0,0,1,CorrectKey,H,K,50,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.35,1,0.25,0.35,0.8067551,
2020-01-15,09:14:51.7317,KeyDown,L,0.170333,0.170333,NA,WrongKey,J,None,50,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.35,1,0.25,0.35,0.8067551,
2020-01-15,09:14:52.1237,KeySequenceStopped,NA,0.5772822,0.4069492,NA,NA,NA,NA,50,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.35,1,0.25,0.35,0.8067551,
2020-01-15,09:14:54.3790,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Stopped,MeetDesignGoals,0.35,1,0.25,0.35,0.8067551,
