Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,09:54:19.0649,KeySequenceStopped,NA,0.4069915,0.4069915,NA,NA,NA,NA,5,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.097808,
2020-01-15,09:54:19.6242,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.097808,
2020-01-15,09:54:19.6242,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:19.6252,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:22.1338,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:22.3033,KeyDown,J,0,0,NA,WrongKey,H,K,6,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:22.3043,KeyDown,L,0,0,NA,WrongKey,H,K,6,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:22.6952,KeySequenceStopped,NA,0.4069,0.4069,NA,NA,NA,NA,6,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:22.9994,KeyDown,K,0,0,0,CorrectKey,H,K,7,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:23.1182,KeyDown,BackQuote,0.1187303,0.1187303,NA,WrongKey,H,K,7,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:23.5090,KeySequenceStopped,NA,0.5256749,0.4069446,NA,NA,NA,NA,7,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:24.1371,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9880817,
2020-01-15,09:54:24.1371,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:24.1381,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:26.6490,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:26.7837,KeyDown,J,0,0,NA,WrongKey,H,K,8,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:26.7847,KeyDown,L,0,0,NA,WrongKey,H,K,8,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:27.1754,KeySequenceStopped,NA,0.4076385,0.4076385,NA,NA,NA,NA,8,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:27.2422,KeyDown,K,0,0,0,CorrectKey,H,K,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:27.3786,KeyDown,BackQuote,0.1362064,0.1362064,NA,WrongKey,H,K,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:27.7700,KeySequenceStopped,NA,0.5437326,0.4075263,NA,NA,NA,NA,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:28.6526,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.230891,
2020-01-15,09:54:28.6526,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:28.6536,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:31.1628,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:31.4177,KeyDown,J,0,0,NA,WrongKey,H,K,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:31.4177,KeyDown,L,0,0,NA,WrongKey,H,K,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:31.8093,KeySequenceStopped,NA,0.408249,0.408249,NA,NA,NA,NA,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:31.9609,KeyDown,K,0,0,0,CorrectKey,H,K,11,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:32.0980,KeyDown,BackQuote,0.1363909,0.1363909,NA,WrongKey,H,K,11,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:32.4889,KeySequenceStopped,NA,0.544021,0.4076301,NA,NA,NA,NA,11,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:33.1675,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9473014,
2020-01-15,09:54:33.1675,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:33.1685,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:35.6808,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:35.7486,KeyDown,J,0,0,NA,WrongKey,H,K,12,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:35.7486,KeyDown,L,0,0,NA,WrongKey,H,K,12,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:36.1385,KeySequenceStopped,NA,0.4068819,0.4068819,NA,NA,NA,NA,12,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:36.4258,KeyDown,K,0,0,0,CorrectKey,H,K,13,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:36.5784,KeyDown,BackQuote,0.152595,0.152595,NA,WrongKey,H,K,13,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:36.9706,KeySequenceStopped,NA,0.5607271,0.4081321,NA,NA,NA,NA,13,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:37.6827,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9632111,
2020-01-15,09:54:37.6827,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:37.6847,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:40.1946,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:40.3820,KeyDown,J,0,0,NA,WrongKey,H,K,14,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:40.4488,KeyDown,L,0.067806,0.067806,NA,WrongKey,H,K,14,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:40.8398,KeySequenceStopped,NA,0.4747506,0.4069446,NA,NA,NA,NA,14,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:41.0762,KeyDown,K,0,0,0,CorrectKey,H,K,15,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:41.3136,KeyDown,BackQuote,0.2374258,0.2374258,NA,WrongKey,H,K,15,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:41.7045,KeySequenceStopped,NA,0.6443067,0.4068808,NA,NA,NA,NA,15,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:42.1962,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9416218,
2020-01-15,09:54:42.1962,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:42.1972,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:44.7070,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:45.0291,KeyDown,J,0,0,NA,WrongKey,H,K,16,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:45.0291,KeyDown,L,0,0,NA,WrongKey,H,K,16,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:45.4200,KeySequenceStopped,NA,0.4069172,0.4069172,NA,NA,NA,NA,16,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:45.5039,KeyDown,K,0,0,0,CorrectKey,H,K,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:45.5716,KeyDown,BackQuote,0.0678173,0.0678173,NA,WrongKey,H,K,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:45.9634,KeySequenceStopped,NA,0.4755607,0.4077433,NA,NA,NA,NA,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:46.7086,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.081239,
2020-01-15,09:54:46.7086,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:46.7105,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:49.2205,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:49.3398,KeyDown,J,0,0,NA,WrongKey,H,K,18,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:49.3408,KeyDown,L,0,0,NA,WrongKey,H,K,18,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:49.7307,KeySequenceStopped,NA,0.4069174,0.4069174,NA,NA,NA,NA,18,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:50.0901,KeyDown,K,0,0,0,CorrectKey,H,K,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:50.2896,KeyDown,BackQuote,0.2034585,0.2034585,NA,WrongKey,H,K,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:50.6826,KeySequenceStopped,NA,0.61146,0.4080015,NA,NA,NA,NA,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:51.2250,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.131493,
2020-01-15,09:54:51.2250,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.096302,
2020-01-15,09:54:51.2260,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.096302,
2020-01-15,09:54:53.7348,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.096302,
2020-01-15,09:54:53.9388,KeyDown,J,0,0,NA,WrongKey,H,K,20,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.096302,
2020-01-15,09:54:53.9388,KeyDown,L,0,0,NA,WrongKey,H,K,20,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.096302,
2020-01-15,09:54:54.3297,KeySequenceStopped,NA,0.4075574,0.4075574,NA,NA,NA,NA,20,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.096302,
2020-01-15,09:54:54.6858,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.096302,
2020-01-15,09:54:54.6868,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9373912,
2020-01-15,09:54:54.6878,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9373912,
2020-01-15,09:54:54.4484,KeyDown,K,0,0,0,CorrectKey,H,K,21,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9373912,
