Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,10:55:05.9916,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.006374,
2020-01-15,10:55:05.9916,KeyDown,T,0,0,0,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.006374,
2020-01-15,10:55:05.9916,KeyDown,R,0,0,1,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.006374,
2020-01-15,10:55:06.2805,KeyDown,W,0.2889906,0.2889906,2,CorrectKey,W,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.006374,
2020-01-15,10:55:06.4670,KeyDown,E,0.4762731,0.1872825,3,CorrectKey,E,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.006374,
2020-01-15,10:55:06.4690,KeySequenceStopped,NA,0.4932247,0.0169516,NA,NA,NA,NA,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.006374,
2020-01-15,10:55:06.8749,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.006374,
2020-01-15,10:55:06.8749,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:06.8759,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:06.9935,KeyDown,T,0,0,0,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:06.9935,KeyDown,R,0,0,1,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:07.3837,KeyDown,W,0.3900442,0.3900442,2,CorrectKey,W,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:07.5529,KeyDown,E,0.5602726,0.1702284,3,CorrectKey,E,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:07.5559,KeySequenceStopped,NA,0.5772218,0.0169492,NA,NA,NA,NA,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:09.3871,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:09.5218,KeyDown,T,0,0,0,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:09.5218,KeyDown,R,0,0,1,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:09.8779,KeyDown,W,0.3560503,0.3560503,2,CorrectKey,W,None,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:10.0483,KeyDown,E,0.5255913,0.169541,3,CorrectKey,E,None,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:10.0504,KeySequenceStopped,NA,0.5425401,0.0169488,NA,NA,NA,NA,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:10.6760,KeyDown,T,0,0,0,CorrectKey,T,R,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:10.6931,KeyDown,R,0.0169491,0.0169491,1,CorrectKey,T,R,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:10.9483,KeyDown,W,0.2716138,0.2546647,2,CorrectKey,W,None,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:11.1169,KeyDown,E,0.4411788,0.169565,3,CorrectKey,E,None,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:11.1198,KeySequenceStopped,NA,0.4581274,0.0169486,NA,NA,NA,NA,12,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:11.3891,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8727784,
2020-01-15,10:55:11.3891,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:11.3901,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:13.9007,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:14.0540,KeyDown,T,0,0,0,CorrectKey,T,R,13,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:14.0714,KeyDown,R,0.0169484,0.0169484,1,CorrectKey,T,R,13,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:14.4274,KeyDown,W,0.3733557,0.3564073,2,CorrectKey,W,None,13,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:14.5631,KeyDown,E,0.5090141,0.1356584,3,CorrectKey,E,None,13,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:14.5660,KeySequenceStopped,NA,0.5259781,0.016964,NA,NA,NA,NA,13,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:15.0394,KeyDown,T,0,0,0,CorrectKey,T,R,14,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:15.0404,KeyDown,R,0,0,1,CorrectKey,T,R,14,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:15.2945,KeyDown,W,0.2543177,0.2543177,2,CorrectKey,W,None,14,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:15.4301,KeyDown,E,0.3906837,0.1363659,3,CorrectKey,E,None,14,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:15.4360,KeySequenceStopped,NA,0.4076335,0.0169498,NA,NA,NA,NA,14,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:15.9078,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.142743,
2020-01-15,10:55:15.9078,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:15.9088,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:18.4201,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:18.6066,KeyDown,T,0,0,0,CorrectKey,T,R,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:18.6235,KeyDown,R,0.016947,0.016947,1,CorrectKey,T,R,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:18.9634,KeyDown,W,0.3568015,0.3398545,2,CorrectKey,W,None,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:19.0656,KeyDown,E,0.4590343,0.1022328,3,CorrectKey,E,None,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:19.0716,KeySequenceStopped,NA,0.4759948,0.0169605,NA,NA,NA,NA,15,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:19.6942,KeyDown,T,0,0,0,CorrectKey,T,R,16,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:19.6952,KeyDown,R,0,0,1,CorrectKey,T,R,16,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:19.9833,KeyDown,W,0.2889817,0.2889817,2,CorrectKey,W,None,16,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:20.1359,KeyDown,E,0.4415604,0.1525788,3,CorrectKey,E,None,16,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:20.1378,KeySequenceStopped,NA,0.4585168,0.0169564,NA,NA,NA,NA,16,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
2020-01-15,10:55:20.4261,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.134406,
