Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,10:01:39.8627,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.800472,
2020-01-15,10:01:39.8627,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:39.8636,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:42.3723,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:42.4740,KeyDown,T,0,0,0,CorrectKey,T,R,8,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:42.4750,KeyDown,R,0,0,1,CorrectKey,T,R,8,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:42.8666,KeySequenceStopped,NA,0.4075143,0.4075143,NA,NA,NA,NA,8,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:42.9324,KeyDown,W,0,0,NA,WrongKey,T,R,9,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:42.9832,KeyDown,E,0.0508605,0.0508605,NA,WrongKey,T,R,9,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:43.3742,KeySequenceStopped,NA,0.4578033,0.4069428,NA,NA,NA,NA,9,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:44.3755,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7812626,
2020-01-15,10:01:44.3755,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:44.3765,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:46.8861,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:47.1919,KeyDown,T,0,0,0,CorrectKey,T,R,10,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:47.1928,KeyDown,R,0,0,1,CorrectKey,T,R,10,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:47.5833,KeySequenceStopped,NA,0.4073996,0.4073996,NA,NA,NA,NA,10,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:47.6332,KeyDown,W,0,0,NA,WrongKey,T,R,11,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:47.7020,KeyDown,E,0.0688183,0.0688183,NA,WrongKey,T,R,11,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:48.0929,KeySequenceStopped,NA,0.4757625,0.4069442,NA,NA,NA,NA,11,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:48.8902,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.060584,
2020-01-15,10:01:48.8902,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8842477,
2020-01-15,10:01:48.8912,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8842477,
2020-01-15,10:01:51.4009,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8842477,
2020-01-15,10:01:51.6566,KeyDown,T,0,0,0,CorrectKey,T,R,12,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8842477,
2020-01-15,10:01:51.6566,KeyDown,R,0,0,1,CorrectKey,T,R,12,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8842477,
2020-01-15,10:01:52.0493,KeySequenceStopped,NA,0.4083665,0.4083665,NA,NA,NA,NA,12,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8842477,
2020-01-15,10:01:52.4542,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8842477,
2020-01-15,10:01:52.4552,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:52.4562,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:52.1490,KeyDown,W,0,0,NA,WrongKey,T,R,13,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:52.2169,KeyDown,E,0.0678744,0.0678744,NA,WrongKey,T,R,13,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:52.6078,KeySequenceStopped,NA,0.4748095,0.4069351,NA,NA,NA,NA,13,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:54.9669,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:55.2389,KeyDown,R,0,0,0,CorrectKey,T,R,14,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:55.2728,KeyDown,T,0.0346222,0.0346222,1,CorrectKey,T,R,14,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:55.6637,KeySequenceStopped,NA,0.4415347,0.4069125,NA,NA,NA,NA,14,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:55.7485,KeyDown,W,0,0,NA,WrongKey,T,R,15,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:55.7993,KeyDown,E,0.0508479,0.0508479,NA,WrongKey,T,R,15,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:56.1903,KeySequenceStopped,NA,0.458759,0.4079111,NA,NA,NA,NA,15,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:56.9729,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.041716,
2020-01-15,10:01:56.9729,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:01:56.9739,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:01:59.4848,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:01:59.9094,KeyDown,T,0,0,0,CorrectKey,T,R,16,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:01:59.9094,KeyDown,R,0,0,1,CorrectKey,T,R,16,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:02:00.3003,KeySequenceStopped,NA,0.4067959,0.4067959,NA,NA,NA,NA,16,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:02:00.3672,KeyDown,W,0,0,NA,WrongKey,T,R,17,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:02:00.4519,KeyDown,E,0.0848254,0.0848254,NA,WrongKey,T,R,17,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:02:00.8429,KeySequenceStopped,NA,0.4917555,0.40693,NA,NA,NA,NA,17,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:02:01.4885,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.7958663,
2020-01-15,10:02:01.4885,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:01.4895,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:04.0021,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:04.2222,KeyDown,T,0,0,0,CorrectKey,T,R,18,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:04.2232,KeyDown,R,0,0,1,CorrectKey,T,R,18,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:04.6151,KeySequenceStopped,NA,0.4075758,0.4075758,NA,NA,NA,NA,18,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:04.6311,KeyDown,W,0.4075758,0.4075758,NA,WrongKey,T,R,19,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:04.7158,KeyDown,E,0.4932311,0.0856553,NA,WrongKey,T,R,19,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:05.1086,KeySequenceStopped,NA,0.9010429,0.4078118,NA,NA,NA,NA,19,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:06.0071,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9672363,
2020-01-15,10:02:06.0071,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:06.0081,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:08.5183,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:08.7556,KeyDown,T,0,0,0,CorrectKey,T,R,20,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:08.7566,KeyDown,R,0,0,1,CorrectKey,T,R,20,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:09.1482,KeySequenceStopped,NA,0.4076081,0.4076081,NA,NA,NA,NA,20,Correct,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:09.2155,KeyDown,W,0,0,NA,WrongKey,T,R,21,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:09.2823,KeyDown,E,0.0682453,0.0682453,NA,WrongKey,T,R,21,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:09.6732,KeySequenceStopped,NA,0.475154,0.4069086,NA,NA,NA,NA,21,Mistyped,Slow,Rejected,TRWE,ClosedByDeadzone,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:10.5210,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9860116,
2020-01-15,10:02:10.5210,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9952961,
