Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,10:58:54.0967,KeyDown,U,0.6294076,0.2548827,3,CorrectKey,U,None,5,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9137193,
2020-01-15,10:58:54.0997,KeySequenceStopped,NA,0.6463598,0.0169522,NA,NA,NA,NA,5,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9137193,
2020-01-15,10:58:54.5206,KeyDown,T,0,0,0,CorrectKey,T,None,6,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9137193,
2020-01-15,10:58:54.9115,KeySequenceStopped,NA,0.4068974,0.4068974,NA,NA,NA,NA,6,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9137193,
2020-01-15,10:58:55.3519,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.9137193,
2020-01-15,10:58:55.3529,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:55.3569,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:54.9275,KeyDown,I,0.4068974,0.4068974,NA,WrongKey,T,None,7,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:54.9784,KeyDown,Y,0.4577663,0.0508689,1,CorrectKey,Y,I,7,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:55.2344,KeyDown,U,0.7128599,0.2550936,NA,WrongKey,Y,I,7,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:55.6260,KeySequenceStopped,NA,1.120526,0.4076661,NA,NA,NA,NA,7,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:57.8667,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:58.1210,KeyDown,T,0,0,0,CorrectKey,T,None,8,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:58.5142,KeySequenceStopped,NA,0.4091934,0.4091934,NA,NA,NA,NA,8,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:58.6149,KeyDown,I,0,0,NA,WrongKey,T,None,9,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:58.6319,KeyDown,Y,0.0169493,0.0169493,1,CorrectKey,Y,I,9,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:58.9040,KeyDown,U,0.2890335,0.2720842,NA,WrongKey,Y,I,9,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:59.2964,KeySequenceStopped,NA,0.6964673,0.4074338,NA,NA,NA,NA,9,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:59.8719,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8575324,
2020-01-15,10:58:59.8728,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:58:59.8738,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:58:59.3463,KeyDown,T,0,0,0,CorrectKey,T,None,10,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:58:59.7193,KeyDown,Y,0.3739962,0.3739962,1,CorrectKey,Y,I,10,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:58:59.7203,KeyDown,I,0.3739962,0,2,CorrectKey,Y,I,10,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:00.1130,KeySequenceStopped,NA,0.7816528,0.4076567,NA,NA,NA,NA,10,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:02.3863,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:02.4710,KeyDown,T,0,0,0,CorrectKey,T,None,11,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:02.8620,KeySequenceStopped,NA,0.406917,0.406917,NA,NA,NA,NA,11,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:03.1662,KeyDown,Y,0,0,NA,WrongKey,T,None,12,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:03.1672,KeyDown,I,0,0,1,CorrectKey,Y,I,12,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:03.5067,KeyDown,U,0.339495,0.339495,NA,WrongKey,Y,I,12,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:03.8990,KeySequenceStopped,NA,0.7477249,0.4082299,NA,NA,NA,NA,12,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:04.3897,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8403832,
2020-01-15,10:59:04.3897,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:04.3907,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:04.0835,KeyDown,T,0,0,0,CorrectKey,T,None,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:04.4396,KeyDown,Y,0.3560545,0.3560545,1,CorrectKey,Y,I,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:04.4405,KeyDown,I,0.3560545,0,2,CorrectKey,Y,I,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:04.6939,KeyDown,U,0.610386,0.2543316,3,CorrectKey,U,None,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:04.6959,KeySequenceStopped,NA,0.6273421,0.0169561,NA,NA,NA,NA,13,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:06.9026,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:06.9196,KeyDown,T,0,0,0,CorrectKey,T,None,14,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:07.3107,KeySequenceStopped,NA,0.4076685,0.4076685,NA,NA,NA,NA,14,Correct,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:08.1256,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,0.8764151,
2020-01-15,10:59:08.1266,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:08.1276,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:07.7017,KeyDown,Y,0,0,NA,WrongKey,T,None,15,Mistyped,Fast,Rejected,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:07.7017,KeyDown,I,0,0,1,CorrectKey,Y,I,15,Mistyped,Fast,Rejected,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:07.9381,KeyDown,U,0.2373648,0.2373648,NA,WrongKey,Y,I,15,Mistyped,Fast,Rejected,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:08.2433,KeyDown,T,0.5425659,0.3052012,NA,WrongKey,U,None,15,Mistyped,Fast,Rejected,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:08.2463,KeySequenceStopped,NA,0.55953,0.0169641,NA,NA,NA,NA,15,Mistyped,Fast,Rejected,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:10.6365,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:11.2146,KeyDown,Y,0,0,NA,WrongKey,T,None,16,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:11.2155,KeyDown,I,0,0,1,CorrectKey,Y,I,16,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:11.4519,KeyDown,U,0.2373687,0.2373687,NA,WrongKey,Y,I,16,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:11.8453,KeySequenceStopped,NA,0.6456946,0.4083258,NA,NA,NA,NA,16,Mistyped,Slow,Rejected,TYUI,ClosedByDeadzone,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:12.3390,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0,1,0.25,0,1.21999,
2020-01-15,10:59:12.3390,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.0452,
2020-01-15,10:59:12.3410,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.0452,
2020-01-15,10:59:11.8782,KeyDown,T,0,0,0,CorrectKey,T,None,17,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.0452,
2020-01-15,10:59:12.0986,KeyDown,I,0.2213092,0.2213092,1,CorrectKey,Y,I,17,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.0452,
2020-01-15,10:59:12.1495,KeyDown,Y,0.2722721,0.0509629,2,CorrectKey,Y,I,17,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.0452,
2020-01-15,10:59:12.3360,KeyDown,U,0.4587488,0.1864767,3,CorrectKey,U,None,17,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.0452,
2020-01-15,10:59:12.3390,KeySequenceStopped,NA,0.475707,0.0169582,NA,NA,NA,NA,17,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.0452,
2020-01-15,10:59:14.8494,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.0452,
2020-01-15,10:59:15.4120,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.1428571,1,0.25,0.1428571,1.0452,
2020-01-15,10:59:15.4120,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:15.4139,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:14.9682,KeyDown,T,0,0,0,CorrectKey,T,None,18,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:15.1895,KeyDown,I,0.2204237,0.2204237,1,CorrectKey,Y,I,18,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:15.2055,KeyDown,Y,0.2373922,0.0169685,2,CorrectKey,Y,I,18,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:15.4089,KeyDown,U,0.4408324,0.2034402,3,CorrectKey,U,None,18,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:15.4120,KeySequenceStopped,NA,0.4577837,0.0169513,NA,NA,NA,NA,18,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:17.9210,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:18.1923,KeyDown,T,0,0,0,CorrectKey,T,None,19,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:18.4128,KeyDown,Y,0.2204075,0.2204075,1,CorrectKey,Y,I,19,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
2020-01-15,10:59:18.4128,KeyDown,I,0.2204075,0,2,CorrectKey,Y,I,19,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.25,1,0.25,0.25,1.025032,
