Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,10:30:03.3187,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9024245,
2020-01-15,10:30:03.8148,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9024245,
2020-01-15,10:30:03.8158,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.193896,
2020-01-15,10:30:03.8178,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.193896,
2020-01-15,10:30:03.3866,KeyDown,H,0,0,0,CorrectKey,H,K,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.193896,
2020-01-15,10:30:03.3875,KeyDown,K,0,0,1,CorrectKey,H,K,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.193896,
2020-01-15,10:30:03.6931,KeyDown,J,0.3065535,0.3065535,2,CorrectKey,J,None,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.193896,
2020-01-15,10:30:03.8119,KeyDown,L,0.425292,0.1187385,3,CorrectKey,L,None,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.193896,
2020-01-15,10:30:03.8148,KeySequenceStopped,NA,0.4422479,0.0169559,NA,NA,NA,NA,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.193896,
2020-01-15,10:30:06.3226,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.193896,
2020-01-15,10:30:06.8513,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.193896,
2020-01-15,10:30:06.8523,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.173973,
2020-01-15,10:30:06.8533,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.173973,
2020-01-15,10:30:06.4252,KeyDown,H,0,0,0,CorrectKey,H,K,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.173973,
2020-01-15,10:30:06.4252,KeyDown,K,0,0,1,CorrectKey,H,K,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.173973,
2020-01-15,10:30:06.7130,KeyDown,J,0.2885562,0.2885562,2,CorrectKey,J,None,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.173973,
2020-01-15,10:30:06.8493,KeyDown,L,0.4241609,0.1356048,3,CorrectKey,L,None,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.173973,
2020-01-15,10:30:06.8513,KeySequenceStopped,NA,0.4411146,0.0169537,NA,NA,NA,NA,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.173973,
2020-01-15,10:30:09.3620,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.173973,
2020-01-15,10:30:09.8048,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,1.173973,
2020-01-15,10:30:09.8057,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9642168,
2020-01-15,10:30:09.8077,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9642168,
2020-01-15,10:30:09.3789,KeyDown,K,0,0,0,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9642168,
2020-01-15,10:30:09.4128,KeyDown,H,0.0339104,0.0339104,1,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9642168,
2020-01-15,10:30:09.7350,KeyDown,J,0.3560207,0.3221103,2,CorrectKey,J,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9642168,
2020-01-15,10:30:09.8028,KeyDown,L,0.4238522,0.0678315,3,CorrectKey,L,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9642168,
2020-01-15,10:30:09.8048,KeySequenceStopped,NA,0.4408415,0.0169893,NA,NA,NA,NA,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9642168,
2020-01-15,10:30:12.3170,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9642168,
2020-01-15,10:30:12.8463,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.9642168,
2020-01-15,10:30:12.8463,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:12.8483,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:12.4872,KeyDown,H,0,0,0,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:12.4872,KeyDown,K,0,0,1,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:12.7586,KeyDown,J,0.2719747,0.2719747,2,CorrectKey,J,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:12.8433,KeyDown,L,0.3567351,0.0847604,3,CorrectKey,L,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:12.8453,KeySequenceStopped,NA,0.3736903,0.0169552,NA,NA,NA,NA,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:15.3539,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:15.4902,KeyDown,K,0,0,0,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:15.5071,KeyDown,H,0.0176056,0.0176056,1,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:15.8129,KeyDown,J,0.3227141,0.3051085,2,CorrectKey,J,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:15.8977,KeyDown,L,0.4074609,0.08474679,3,CorrectKey,L,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:15.9037,KeySequenceStopped,NA,0.42441,0.0169491,NA,NA,NA,NA,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:17.3598,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,1,1,0.25,1,0.7717593,
2020-01-15,10:30:17.3598,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.8333333,1,0.25,0.8333333,0.8893255,
2020-01-15,10:30:17.3608,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.8333333,1,0.25,0.8333333,0.8893255,
2020-01-15,10:30:19.8710,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.8333333,1,0.25,0.8333333,0.8893255,
2020-01-15,10:30:19.9216,KeyDown,K,0,0,0,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.8333333,1,0.25,0.8333333,0.8893255,
2020-01-15,10:30:19.9395,KeyDown,H,0.0169488,0.0169488,1,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.8333333,1,0.25,0.8333333,0.8893255,
2020-01-15,10:30:20.2451,KeyDown,J,0.3232665,0.3063177,2,CorrectKey,J,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.8333333,1,0.25,0.8333333,0.8893255,
2020-01-15,10:30:20.3648,KeyDown,L,0.4419282,0.1186617,3,CorrectKey,L,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.8333333,1,0.25,0.8333333,0.8893255,
2020-01-15,10:30:20.3678,KeySequenceStopped,NA,0.458877,0.0169488,NA,NA,NA,NA,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.8333333,1,0.25,0.8333333,0.8893255,
2020-01-15,10:30:21.8760,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.8333333,1,0.25,0.8333333,0.8893255,
2020-01-15,10:30:21.8760,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.7142857,1,0.25,0.7142857,1.188249,
2020-01-15,10:30:21.8770,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.7142857,1,0.25,0.7142857,1.188249,
2020-01-15,10:30:24.3878,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.7142857,1,0.25,0.7142857,1.188249,
2020-01-15,10:30:24.9522,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.7142857,1,0.25,0.7142857,1.188249,
2020-01-15,10:30:24.9522,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:24.9542,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:24.5408,KeyDown,H,0,0,0,CorrectKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:24.5408,KeyDown,K,0,0,1,CorrectKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:24.8299,KeyDown,J,0.289535,0.289535,2,CorrectKey,J,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:24.9492,KeyDown,L,0.4082223,0.1186873,3,CorrectKey,L,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:24.9512,KeySequenceStopped,NA,0.4258105,0.0175882,NA,NA,NA,NA,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:27.4611,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:27.6652,KeyDown,H,0,0,0,CorrectKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:27.6652,KeyDown,K,0,0,1,CorrectKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:27.9702,KeyDown,J,0.3059677,0.3059677,2,CorrectKey,J,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:28.0719,KeyDown,L,0.4076884,0.1017207,3,CorrectKey,L,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:28.0739,KeySequenceStopped,NA,0.4246382,0.0169498,NA,NA,NA,NA,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:29.4626,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.127852,
2020-01-15,10:30:29.4626,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.00006,
2020-01-15,10:30:29.4645,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.00006,
2020-01-15,10:30:31.9732,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.00006,
2020-01-15,10:30:32.1258,KeyDown,K,0,0,0,CorrectKey,H,K,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.00006,
2020-01-15,10:30:32.1425,KeyDown,H,0.0169493,0.0169493,1,CorrectKey,H,K,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.00006,
2020-01-15,10:30:32.4671,KeyDown,J,0.3402733,0.323324,2,CorrectKey,J,None,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.00006,
2020-01-15,10:30:32.6187,KeyDown,L,0.4928374,0.1525641,3,CorrectKey,L,None,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.00006,
2020-01-15,10:30:32.6217,KeySequenceStopped,NA,0.5097921,0.0169547,NA,NA,NA,NA,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.00006,
2020-01-15,10:30:33.2313,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6666667,1,0.25,0.6666667,1.00006,
2020-01-15,10:30:33.2313,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.247744,
2020-01-15,10:30:33.2323,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.247744,
2020-01-15,10:30:35.7423,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.247744,
2020-01-15,10:30:35.8959,KeyDown,H,0,0,0,CorrectKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.247744,
2020-01-15,10:30:35.8969,KeyDown,K,0,0,1,CorrectKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.247744,
2020-01-15,10:30:36.2011,KeyDown,J,0.3051981,0.3051981,2,CorrectKey,J,None,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.247744,
2020-01-15,10:30:36.2859,KeyDown,L,0.3899805,0.0847824,3,CorrectKey,L,None,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.247744,
2020-01-15,10:30:36.2888,KeySequenceStopped,NA,0.4069299,0.0169494,NA,NA,NA,NA,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.247744,
2020-01-15,10:30:37.7452,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.247744,
2020-01-15,10:30:37.7482,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5454546,1,0.25,0.5454546,0.8864223,
2020-01-15,10:30:37.7502,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5454546,1,0.25,0.5454546,0.8864223,
2020-01-15,10:30:40.2555,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5454546,1,0.25,0.5454546,0.8864223,
2020-01-15,10:30:40.4081,KeyDown,H,0,0,0,CorrectKey,H,K,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5454546,1,0.25,0.5454546,0.8864223,
2020-01-15,10:30:40.4091,KeyDown,K,0,0,1,CorrectKey,H,K,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5454546,1,0.25,0.5454546,0.8864223,
2020-01-15,10:30:40.6964,KeyDown,J,0.2882469,0.2882469,2,CorrectKey,J,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5454546,1,0.25,0.5454546,0.8864223,
2020-01-15,10:30:40.7811,KeyDown,L,0.373035,0.0847881,3,CorrectKey,L,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5454546,1,0.25,0.5454546,0.8864223,
2020-01-15,10:30:40.7831,KeySequenceStopped,NA,0.3899838,0.0169488,NA,NA,NA,NA,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5454546,1,0.25,0.5454546,0.8864223,
2020-01-15,10:30:42.2591,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5454546,1,0.25,0.5454546,0.8864223,
