Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-14,14:23:16.2547,KeyDown,I,0.2381431,0.1533878,2,CorrectKey,Y,I,4,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:16.5599,KeyDown,U,0.5439913,0.3058482,3,CorrectKey,U,None,4,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:16.5629,KeySequenceStopped,NA,0.5609542,0.0169628,NA,NA,NA,NA,4,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:19.0718,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:19.0888,KeyDown,T,0,0,0,CorrectKey,T,None,5,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:19.2922,KeyDown,I,0.2034728,0.2034728,1,CorrectKey,Y,I,5,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:19.3617,KeyDown,Y,0.2720083,0.0685355,2,CorrectKey,Y,I,5,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:19.5981,KeyDown,U,0.5094141,0.2374059,3,CorrectKey,U,None,5,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:19.6001,KeySequenceStopped,NA,0.5263634,0.0169493,NA,NA,NA,NA,5,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:21.0754,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.75,1,0.25,0.75,1.190384,
2020-01-14,14:23:21.0764,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.033577,
2020-01-14,14:23:21.0774,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.033577,
2020-01-14,14:23:23.5877,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.033577,
2020-01-14,14:23:23.6555,KeyDown,T,0,0,0,CorrectKey,T,None,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.033577,
2020-01-14,14:23:23.7403,KeyDown,Y,0.0847614,0.0847614,1,CorrectKey,Y,I,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.033577,
2020-01-14,14:23:23.8250,KeyDown,I,0.1695461,0.0847847,2,CorrectKey,Y,I,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.033577,
2020-01-14,14:23:24.1650,KeyDown,U,0.5086362,0.3390901,3,CorrectKey,U,None,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.033577,
2020-01-14,14:23:24.1670,KeySequenceStopped,NA,0.5255854,0.0169492,NA,NA,NA,NA,6,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.033577,
2020-01-14,14:23:25.5918,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.6,1,0.25,0.6,1.033577,
2020-01-14,14:23:25.5918,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8355235,
2020-01-14,14:23:25.5928,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8355235,
2020-01-14,14:23:28.1040,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8355235,
2020-01-14,14:23:28.1718,KeyDown,T,0,0,0,CorrectKey,T,None,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8355235,
2020-01-14,14:23:28.3244,KeyDown,Y,0.1525837,0.1525837,1,CorrectKey,Y,I,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8355235,
2020-01-14,14:23:28.3922,KeyDown,I,0.220402,0.0678183,2,CorrectKey,Y,I,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8355235,
2020-01-14,14:23:28.7144,KeyDown,U,0.5425651,0.3221631,3,CorrectKey,U,None,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8355235,
2020-01-14,14:23:28.7203,KeySequenceStopped,NA,0.5595143,0.0169492,NA,NA,NA,NA,7,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8355235,
2020-01-14,14:23:30.1064,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,0.8355235,
2020-01-14,14:23:30.1064,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4285714,1,0.25,0.4285714,0.801542,
2020-01-14,14:23:30.1074,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4285714,1,0.25,0.4285714,0.801542,
2020-01-14,14:23:32.6218,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4285714,1,0.25,0.4285714,0.801542,
2020-01-14,14:23:33.1852,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4285714,1,0.25,0.4285714,0.801542,
2020-01-14,14:23:33.1852,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:33.1872,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:32.7065,KeyDown,T,0,0,0,CorrectKey,T,None,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:32.8432,KeyDown,Y,0.1356301,0.1356301,1,CorrectKey,Y,I,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:32.8950,KeyDown,I,0.1874781,0.051848,2,CorrectKey,Y,I,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:33.1823,KeyDown,U,0.475709,0.2882309,3,CorrectKey,U,None,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:33.1852,KeySequenceStopped,NA,0.492659,0.01695,NA,NA,NA,NA,8,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:35.6953,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:35.7302,KeyDown,T,0,0,0,CorrectKey,T,None,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:35.9344,KeyDown,I,0.2049191,0.2049191,1,CorrectKey,Y,I,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:35.9853,KeyDown,Y,0.2558017,0.0508826,2,CorrectKey,Y,I,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:36.2240,KeyDown,U,0.4938555,0.2380538,3,CorrectKey,U,None,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:36.2260,KeySequenceStopped,NA,0.5108042,0.0169487,NA,NA,NA,NA,9,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:37.7023,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.5,1,0.25,0.5,1.24636,
2020-01-14,14:23:37.7033,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.117266,
2020-01-14,14:23:37.7043,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.117266,
2020-01-14,14:23:40.2133,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.117266,
2020-01-14,14:23:40.2981,KeyDown,T,0,0,0,CorrectKey,T,None,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.117266,
2020-01-14,14:23:40.3997,KeyDown,Y,0.1017213,0.1017213,1,CorrectKey,Y,I,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.117266,
2020-01-14,14:23:40.4846,KeyDown,I,0.1865057,0.0847844,2,CorrectKey,Y,I,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.117266,
2020-01-14,14:23:40.8072,KeyDown,U,0.5091521,0.3226463,3,CorrectKey,U,None,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.117266,
2020-01-14,14:23:40.8092,KeySequenceStopped,NA,0.5261093,0.0169572,NA,NA,NA,NA,10,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.117266,
2020-01-14,14:23:42.2201,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.117266,
2020-01-14,14:23:42.2201,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,0.8737657,
2020-01-14,14:23:42.2211,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,0.8737657,
2020-01-14,14:23:44.7330,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,0.8737657,
2020-01-14,14:23:44.7669,KeyDown,T,0,0,0,CorrectKey,T,None,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,0.8737657,
2020-01-14,14:23:44.9204,KeyDown,Y,0.1535854,0.1535854,1,CorrectKey,Y,I,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,0.8737657,
2020-01-14,14:23:44.9883,KeyDown,I,0.2214071,0.0678217,2,CorrectKey,Y,I,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,0.8737657,
2020-01-14,14:23:45.2765,KeyDown,U,0.5096573,0.2882503,3,CorrectKey,U,None,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,0.8737657,
2020-01-14,14:23:45.2785,KeySequenceStopped,NA,0.5266063,0.016949,NA,NA,NA,NA,11,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,0.8737657,
2020-01-14,14:23:46.7382,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,0.8737657,
2020-01-14,14:23:46.7391,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8665559,
2020-01-14,14:23:46.7401,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8665559,
2020-01-14,14:23:49.2518,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8665559,
2020-01-14,14:23:49.3366,KeyDown,T,0,0,0,CorrectKey,T,None,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8665559,
2020-01-14,14:23:49.5231,KeyDown,Y,0.1864837,0.1864837,1,CorrectKey,Y,I,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8665559,
2020-01-14,14:23:49.5570,KeyDown,I,0.2203828,0.0338991,2,CorrectKey,Y,I,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8665559,
2020-01-14,14:23:49.8622,KeyDown,U,0.5255708,0.3051879,3,CorrectKey,U,None,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8665559,
2020-01-14,14:23:49.8651,KeySequenceStopped,NA,0.5425238,0.016953,NA,NA,NA,NA,12,Correct,Fast,Accepted,TYUI,ClosedByInputThreshold,0,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8665559,
