Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,
2020-01-15,13:55:41.8725,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:41.3929,KeyDown,T,0,0,0,CorrectKey,T,R,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:41.3938,KeyDown,R,0,0,1,CorrectKey,T,R,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:41.6820,KeyDown,W,0.288218,0.288218,2,CorrectKey,W,None,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:41.8675,KeyDown,E,0.4747395,0.1865215,3,CorrectKey,E,None,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:41.8705,KeySequenceStopped,NA,0.4916884,0.0169489,NA,NA,NA,NA,8,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:44.3783,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:44.5494,KeyDown,T,0,0,0,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:44.5494,KeyDown,R,0,0,1,CorrectKey,T,R,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:44.8028,KeyDown,W,0.2543102,0.2543102,2,CorrectKey,W,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:44.9894,KeyDown,E,0.4408075,0.1864973,3,CorrectKey,E,None,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:44.9913,KeySequenceStopped,NA,0.4577794,0.0169719,NA,NA,NA,NA,9,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:46.3829,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4444444,1,0.25,0.4444444,1.016008,
2020-01-15,13:55:46.3829,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,1.215683,
2020-01-15,13:55:46.3839,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,1.215683,
2020-01-15,13:55:48.8937,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,1.215683,
2020-01-15,13:55:49.1320,KeyDown,T,0,0,0,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,1.215683,
2020-01-15,13:55:49.1330,KeyDown,R,0,0,1,CorrectKey,T,R,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,1.215683,
2020-01-15,13:55:49.4558,KeyDown,W,0.3228788,0.3228788,2,CorrectKey,W,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,1.215683,
2020-01-15,13:55:49.6592,KeyDown,E,0.5272048,0.204326,3,CorrectKey,E,None,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,1.215683,
2020-01-15,13:55:49.6621,KeySequenceStopped,NA,0.5441561,0.0169513,NA,NA,NA,NA,10,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,1.215683,
2020-01-15,13:55:49.7100,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4,1,0.25,0.4,1.215683,
2020-01-15,13:55:49.7110,DecisionFabInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8141512,
2020-01-15,13:55:49.7120,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8141512,
2020-01-15,13:55:52.2206,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8141512,
2020-01-15,13:55:52.9536,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.3636364,1,0.25,0.3636364,0.8141512,
2020-01-15,13:55:52.9536,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4166667,1,0.25,0.4166667,1.170218,
2020-01-15,13:55:52.9556,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4166667,1,0.25,0.4166667,1.170218,
2020-01-15,13:55:52.5779,KeyDown,T,0,0,0,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4166667,1,0.25,0.4166667,1.170218,
2020-01-15,13:55:52.5779,KeyDown,R,0,0,1,CorrectKey,T,R,11,Correct,Fast,Accepted,TRWE,ClosedByInputThreshold,0.3,0.4,0.4,20,2.5,2,Running,MeetDesignGoals,0.4166667,1,0.25,0.4166667,1.170218,
